"scenario","Year","ACCESS.ESM1.5","AWI.CM.1.1.MR","BCC.CSM2.MR","CanESM5","CNRM.CM6.1","CNRM.ESM2.1","EC.Earth3","GFDL.ESM4","GISS.E2.1.G","HadGEM3.GC31.LL","INM.CM5.0","IPSL.CM6A.LR","MIROC.ES2L","MIROC6","MPI.ESM1.2.HR","MPI.ESM1.2.LR","MRI.ESM2.0","NESM3","UKESM1.0.LL","ensemble"
"historical",1850,-39.6,-57.7,-45.4,-47,-48.2,-47.1,NA,-41.7,-43.1,-47.6,-50.3,-55.8,-37.6,-45.4,-48.6,-49.5,-40,-51.1,-48.6,-57.7
"historical",1851,-40.2,-58.9,-46.7,-48.8,-48.6,-46.4,-45.3,-44.6,-46.8,-53.1,-49.8,-53.2,-35.3,-44.1,-46.2,-49.3,-39.8,-45,-51.6,-58.9
"historical",1852,-39.9,-59.6,-47.8,-48.9,-43.6,-48,-47.3,-44.7,-45.8,-52.5,-47.8,-51.9,-38.4,-43.7,-46,-49.9,-42.5,-44.8,-50.3,-59.6
"historical",1853,-42.6,-57.3,-44.7,-48,-45.9,-43.4,-45.7,-43.6,-46.9,-44.6,-45.1,-52.1,-41.2,-46.5,-50.3,-50,-44,-45.1,-49.3,-57.3
"historical",1854,-40,-56.2,-48.1,-44.8,-45.4,-48.1,-46.9,-45.5,-45.5,-45.9,-50.2,-54.1,-35.3,-45.1,-49.8,-49.4,-42.3,-51.4,-51.5,-56.2
"historical",1855,-41.1,-52.5,-49,-49.7,-49.4,-48,-48.2,-44.9,-45.1,-48.4,-48.8,-53.3,-34,-43.6,-45.6,-50.1,-43.1,-48.3,-49.6,-53.3
"historical",1856,-40.3,-56.9,-45.4,-47.5,-44.5,-43.4,-46.7,-43,-46.8,-50.2,-46.1,-54.5,-33.7,-41.7,-44.9,-51.7,-39.1,-46.8,-49.6,-56.9
"historical",1857,-39.3,-58.7,-46.1,-46.7,-50,-44.5,-48.4,-44.1,-45.9,-47.8,-44.3,-51.8,-35,-42.6,-48,-49,-44.3,-48.8,-47.3,-58.7
"historical",1858,-39.4,-57.9,-49.3,-49.3,-46.4,-46.9,-45.7,-48.6,-47.7,-48.6,-44.3,-52.9,-39.4,-44.6,-46.1,-49.3,-40.4,-46.1,-52.5,-57.9
"historical",1859,-39.2,-54.7,-47.6,-48.2,-49.7,-49.6,-44.8,-45.2,-45.4,-50.4,-48.8,-53.9,-37.6,-42,-48.9,-50.2,-41,-49.9,-48.9,-54.7
"historical",1860,-40.3,-52.9,-48.5,-48.8,-49,-44.1,-48.7,-47.1,-51.3,-49.4,-47.6,-51.3,-32.7,-42.5,-48,-50.8,-40.3,-41,-46.9,-52.9
"historical",1861,-41.1,-53.6,-44.6,-49.7,-46.9,-46,-47,-46.5,-42.6,-49.2,-46.9,-54.1,-34,-42.8,-49.1,-50.7,-40.8,-47.4,-52.4,-54.1
"historical",1862,-41,-57.8,-42.4,-47.8,-45.5,-44.6,-43,-42.8,-44.6,-49.9,-45.5,-50.7,-35.2,-43.8,-43.9,-52.1,-43.7,-48.5,-49.5,-57.8
"historical",1863,-40.2,-61.2,-46.1,-50.2,-45.9,-47.5,-46.8,-42.9,-45.9,-47.1,-48.6,-50.7,-37.7,-39.8,-48.4,-51.7,-46.5,-42.1,-48.9,-61.2
"historical",1864,-41.8,-58.2,-44.9,-45.6,-45.3,-45.4,-45.7,-42.7,-44.2,-48.6,-48,-55.5,-35.9,-44.1,-49.2,-50.8,-47.3,-43.3,-47.8,-58.2
"historical",1865,-39.6,-56.3,-46.8,-48,-44,-46.1,-44.1,-48.2,-44.4,-50.2,-46.1,-56,-35.6,-44.4,-50.1,-49.5,-46.9,-47.8,-50.5,-56.3
"historical",1866,-43.1,-57.2,-47.4,-47.9,-46.1,-47.7,-45.1,-46.1,-50.4,-47.9,-48.1,-52.3,-35.7,-45.8,-50.7,-51.5,-42.5,-48.6,-54.5,-57.2
"historical",1867,-41.9,-57.5,-45.5,-48.3,-47.5,-44.2,-47.2,-43.9,-44.8,-47.3,-47.4,-54.1,-36.1,-42.9,-47.1,-52,-46.8,-44.9,-50.2,-57.5
"historical",1868,-42.1,-54.9,-44.9,-43.6,-47.8,-46.8,-44.8,-44.2,-46,-48.7,-45.6,-48.4,-35.4,-45.7,-47.5,-50.9,-40,-44,-49.8,-54.9
"historical",1869,-41.8,-54.2,-43.3,-45.6,-47,-43.7,-45.3,-43.8,-49.7,-47.8,-47.6,-54.7,-37.5,-41.9,-46.8,-51.6,-45.3,-46.5,-50.3,-54.7
"historical",1870,-42.5,-57.7,-44.9,-46.9,-44.5,-48,-43.6,-45.5,-48.3,-50.4,-48,-51.9,-36.6,-40.3,-53.9,-49.4,-42,-47.7,-50.4,-57.7
"historical",1871,-41.4,-57.4,-48,-46.6,-46.5,-47.8,-44.7,-49.3,-43.4,-50.3,-47.5,-51.2,-36.5,-43.5,-47.4,-50.8,-39.8,-49.7,-49.2,-57.4
"historical",1872,-40.5,-59.2,-44.5,-48,-46,-45.4,-44.1,-42.1,-47.4,-50.6,-44.9,-51.2,-33.6,-43.1,-46.4,-50.7,-45.3,-49.1,-49.3,-59.2
"historical",1873,-40.3,-59.6,-42.8,-51.9,-47.9,-44.6,-45.3,-45.7,-45.9,-51.3,-45.4,-52.4,-33.8,-41.6,-43.3,-50.9,-38.4,-48.2,-52,-59.6
"historical",1874,-40.5,-58.1,-46.4,-49.3,-44.9,-46.4,-45.8,-42.7,-48.2,-48.9,-47.9,-51.5,-37.9,-42.7,-46.6,-50,-41.3,-44.8,-50.2,-58.1
"historical",1875,-39.8,-58.3,-41.6,-44.4,-49,-44.9,-43.5,-41.1,-46.9,-49.5,-51.9,-54.2,-37.1,-42.5,-49.3,-49.2,-43.3,-45.1,-50,-58.3
"historical",1876,-41.1,-57.3,-43.2,-46.4,-44.7,-45.4,-45.1,-46.6,-46.9,-50.3,-48.7,-51.1,-35.3,-42.3,-46.6,-47.1,-40.1,-50.8,-52.5,-57.3
"historical",1877,-42.2,-57.2,-46,-51.3,-47,-46.2,-43.3,-42.6,-50.1,-47.6,-44.2,-49.5,-35.3,-46.5,-47.8,-48.4,-40.2,-45.5,-51.5,-57.2
"historical",1878,-42.2,-60.5,-47.5,-46.4,-45.4,-46.3,-44.3,-47.3,-46.3,-45.4,-46.5,-56,-40.6,-40.8,-46.4,-50.4,-44.8,-43.8,-49,-60.5
"historical",1879,-40.7,-59.3,-47.5,-48.1,-47,-46.7,-45.2,-48,-48.4,-48.5,-49.8,-53.5,-33.5,-41.2,-46.5,-48.2,-41.1,-42.1,-52.6,-59.3
"historical",1880,-41.1,-56.7,-45.2,-51.5,-49.2,-42.6,-46.9,-46.2,-46.4,-47.1,-47.4,-50.6,-40.1,-44.9,-48,-48.3,-41.3,-44.6,-50.4,-56.7
"historical",1881,-43.6,-58.7,-41.1,-44.5,-46.5,-46.5,-43.9,-44.2,-47,-49.5,-48.2,-53.5,-35,-40.7,-50.6,-50.7,-42.8,-48.2,-48.3,-58.7
"historical",1882,-43.3,-57.6,-47.4,-44.7,-44.6,-44,-44.6,-48,-43.6,-50.1,-49,-53.8,-36.3,-40.4,-47.7,-47.6,-41.9,-47.7,-50.2,-57.6
"historical",1883,-43.2,-58.4,-47.9,-46.5,-45.5,-50.5,-42.7,-49,-47.8,-49.7,-48.1,-52.4,-34.3,-44.5,-48.7,-49.1,-44,-48.9,-50.5,-58.4
"historical",1884,-38.9,-59.5,-44.8,-48.9,-46.3,-47.4,-43.3,-45.9,-48.6,-46,-49.2,-51.3,-37.8,-42.9,-49.9,-52.3,-43.9,-48.1,-50.6,-59.5
"historical",1885,-38.6,-58.1,-45.5,-49.8,-49.7,-46.6,-45.7,-43.8,-49.1,-48.8,-42.9,-53.9,-34,-43.5,-50.7,-47.7,-42,-45.7,-50.5,-58.1
"historical",1886,-41.4,-59,-43.5,-47.5,-46.4,-48.2,-44.6,-43.3,-47.7,-46.3,-48.4,-52.2,-33.4,-44.8,-48.2,-48,-41.3,-46.5,-49.5,-59
"historical",1887,-40.4,-59.9,-45.7,-47.4,-45.4,-46.4,-46.1,-48,-48.7,-46.4,-48.3,-51.7,-36.2,-46,-54,-50.7,-45.8,-48,-54.6,-59.9
"historical",1888,-40.7,-53.8,-43.3,-43.2,-42.7,-46.8,-45.9,-48.1,-45,-46.9,-46.2,-53.9,-36.3,-45.8,-51,-48.7,-40.7,-43.9,-53.4,-53.9
"historical",1889,-41,-51.8,-44.7,-46.9,-48.7,-47.6,-45,-42.8,-47.2,-47.9,-46,-51.8,-34.3,-43,-51.7,-49.9,-47.5,-50.1,-49.7,-51.8
"historical",1890,-40.6,-55.8,-47.8,-47.1,-44.7,-43.6,-48.1,-46.3,-48.4,-52.9,-47,-56.4,-37.7,-43,-50.1,-50.2,-38.5,-47.9,-51,-56.4
"historical",1891,-42.8,-54.4,-46.6,-47.8,-49.6,-44.3,-47.3,-43.9,-45,-47.9,-47.5,-51,-36.3,-44.1,-46.8,-52,-45,-46.2,-51.5,-54.4
"historical",1892,-43,-59.3,-44.6,-45.8,-46.7,-46.6,-46.6,-47.1,-47.5,-48.6,-49.7,-48.5,-39.2,-44.4,-48.7,-52.5,-40.3,-44.5,-50,-59.3
"historical",1893,-41.7,-59.3,-42.7,-47.2,-48.9,-45.2,-45.6,-45.6,-48.7,-47.2,-45.2,-47.5,-36.1,-39.4,-49.5,-50.1,-38.6,-45.9,-49.4,-59.3
"historical",1894,-40.6,-58.5,-48.9,-45.2,-46.6,-45.3,-43.7,-44.4,-44.7,-48.8,-48.6,-52.8,-34.2,-38.8,-52.2,-50.4,-42.4,-48.9,-52.5,-58.5
"historical",1895,-42.3,-58.2,-48.7,-45.9,-45.4,-42.6,-42.7,-40.3,-44.2,-47.8,-46,-53.1,-33.4,-42.2,-50.7,-49,-45.7,-43.9,-52.4,-58.2
"historical",1896,-40.6,-57.9,-41.5,-46.5,-46.2,-43.8,-50.9,-47.7,-47.2,-49.1,-43.9,-51.7,-34.8,-43.9,-47.2,-50.1,-41.9,-45,-52.6,-57.9
"historical",1897,-42.1,-56.9,-45.4,-42.8,-48,-41.6,-44.7,-42.1,-49,-49.6,-47.5,-52.3,-35.4,-38.9,-48.8,-53.6,-42,-47,-50.2,-56.9
"historical",1898,-42.6,-56.3,-51.5,-48.8,-44.4,-45.8,-47.8,-44.6,-47.5,-50.9,-48.2,-52.6,-34.7,-40.8,-47.4,-49.9,-43.4,-44.4,-48.6,-56.3
"historical",1899,-42.3,-60.3,-47.8,-45.8,-46.4,-46.6,-45,-45.3,-45.9,-46.1,-49.6,-49.5,-38.1,-42.4,-48.1,-51.4,-43.4,-48.5,-49.2,-60.3
"historical",1900,-39.3,-57.5,-47.5,-47.7,-48.3,-45,-44,-44,-47.8,-51.1,-46.4,-53.2,-38.2,-42.8,-48.2,-51.7,-41.3,-46,-46.8,-57.5
"historical",1901,-41.2,-58.6,-51.6,-49.4,-45.8,-43,-44.5,-43.3,-46.5,-46.5,-45.1,-48.7,-33,-48.2,-47.4,-52,-44.2,-44.4,-50.3,-58.6
"historical",1902,-42.3,-56.4,-44.7,-45.6,-46.7,-42,-45.8,-46,-43.2,-54.4,-48.5,-51.3,-35.1,-46.6,-48.5,-50,-44.4,-49.8,-52.2,-56.4
"historical",1903,-41.7,-55.5,-45.9,-46.5,-49,-43.4,-44.8,-44.7,-48.6,-50,-49.1,-51.1,-37.1,-47.9,-49.1,-48.1,-42.6,-46,-51.7,-55.5
"historical",1904,-42.7,-57.5,-47.5,-48.9,-49.1,-47.7,-47.7,-43.4,-42.9,-46,-48.5,-53.2,-37.5,-42.4,-46.7,-49,-40,-46.6,-50.3,-57.5
"historical",1905,-42.8,-58.7,-47.9,-46.9,-45.5,-43.7,-45,-45.5,-47.8,-50.1,-47.7,-55.2,-38.4,-43.4,-42.9,-49,-43.6,-48.5,-52.4,-58.7
