"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
2015,323.8,260,259,295,322.4,348,322.9,294.3,259.9,299,156.6,338.4,398.2,367,342.4,267,324.9,317.7,296.9,398.2
2016,338.1,298.8,267.1,327.5,328.5,368.1,317.4,306.4,183.6,276.6,278.5,344.3,413.3,362.6,331.6,297.8,363,303.4,273.3,413.3
2017,368.9,247.1,275.4,318,342.8,335.1,298.2,409.4,218.3,320,263.5,374.2,391,411.6,286.7,275.5,319.7,342.7,331.3,411.6
2018,316,332,187,330.7,333,361,281.7,345.1,267.9,291.7,251.3,371.5,349.2,400.6,375.9,281.6,312.4,338.4,325.9,400.6
2019,373.3,227,207.1,315.4,346.8,276.7,341.8,337.1,246.3,272.1,265.1,305.4,386.6,369.1,268.2,275.3,303.5,322,288,386.6
2020,340.5,231,244.7,321,362,281.3,337.9,288.1,190.8,374.8,237.9,331.8,390.4,397.1,251.6,280.7,330,343.4,325.4,397.1
2021,393.2,300.8,228.6,313.2,361.6,300.8,336.8,345.2,242.4,246.1,217.8,319.4,361.5,381.9,267.1,255.4,343.9,390.5,274.5,393.2
2022,318.1,262.6,220.9,317.9,326.8,306,329.9,342,201.2,299.3,268.1,340.3,326,362,307,334.5,385.7,312.7,322.7,385.7
2023,308.3,291.7,224.6,345.1,395.8,337.7,335.9,311.4,223.3,282,253.2,410.9,427.5,406.5,279.5,281.6,286.3,351.7,239.8,427.5
2024,354,264.4,290.6,310.1,397.8,377.9,327.7,320.8,205.3,326.4,235.3,354.2,395.6,365.6,256.6,300.8,323.3,288.2,324.5,397.8
2025,349.3,231.6,278.2,329.6,346.1,414.2,325.9,323.4,203.9,266.7,208.2,392.5,385.1,364.6,303,276.6,435.2,371.9,304.7,435.2
