"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
1850,91.9,32.5,60.3,73.7,89.6,87.8,NA,61.2,89.9,91.8,91.9,64.2,91.9,91.9,82.1,91.2,84.9,91.9,76,32.5
1851,91.9,24.9,44.5,75.3,76.4,88.1,67,79.9,81.2,91.8,91.9,78.7,91.9,91.9,89.8,90.5,87,91.9,90.8,24.9
1852,91.8,26.9,57.1,80,79.8,89.7,66,82.9,88.5,91.9,91.9,74.9,91.9,91.9,88.9,90.6,74.1,91.9,89.3,26.9
1853,91.9,18.6,61.4,72.8,82.4,85.4,66.1,62.5,90.8,91.6,91.9,71.9,91.9,91.9,87,90.4,80.4,91.9,91.8,18.6
1854,91.9,12.5,62.9,80.9,81.8,90.6,62.1,74,89.7,91.9,91.9,70.3,91.9,91.9,83.4,88.2,76.8,91.7,91.8,12.5
1855,91.9,25.1,55.1,67.3,82.6,88.8,66.7,64,88.8,91.9,91.9,70.2,91.9,91.9,83.1,87.6,81.6,91.9,85.6,25.1
1856,91.9,35.9,61.2,72.2,89.2,87.2,58.2,68.8,85.4,90.8,91.9,76.8,91.9,91.9,86,89.2,81.3,91.9,91.6,35.9
1857,91.9,26.5,58.5,73.1,87.4,89.8,62.4,74.5,91.5,91.9,91.9,77.7,91.9,91.9,83.7,91.6,79.2,91.9,82.2,26.5
1858,91.9,10.5,65.9,75.6,84.4,89.7,65.3,71.2,89.5,91.9,91.9,74.2,91.9,91.9,86.3,91.7,84.6,91.9,91.7,10.5
1859,91.9,15.9,64.3,76,70.6,89.7,72.3,81.8,91.4,91.9,91.9,76.9,91.9,91.9,84.9,91.1,80.4,91.9,91.9,15.9
1860,91.9,30,64.9,79.5,90.8,89.8,73.5,74.3,84.2,91.9,91.9,81.3,91.9,91.9,86.8,87.2,77.6,91.9,90,30
1861,91.9,22.8,69.4,84.1,80.1,83,75.2,57,91.7,91.9,91.9,71.3,91.9,91.9,90.2,91.8,78.6,91.9,91.7,22.8
1862,91.9,27,61.7,70.8,85.5,88.2,71.5,69.6,89.2,91.6,91.9,67.9,91.9,91.9,84.9,91.6,80.1,91.9,87.2,27
1863,91.8,8.7,61.6,78.6,87.4,91.3,68.5,44.8,89.8,91.8,91.9,81.9,91.9,91.9,84.6,88.7,75.3,91.9,91.9,8.7
