"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
1850,364.1,245.9,239.4,371.5,335.1,329.1,NA,278.5,183.7,315.4,258.5,345.3,482.1,481.5,257.1,272.6,448.4,370.8,348.4,482.1
1851,376.2,172.5,310.4,390.1,362.5,313.5,227.1,302.9,266.3,270.1,296.4,345.7,517.2,394.6,304.7,302.9,421.4,383.6,315.4,517.2
1852,378,177.2,277.1,319.6,327.9,316.8,213.2,369.6,156.3,323.5,280.7,478.9,548.1,443.3,315.4,317.1,317,357.5,325.4,548.1
1853,356.6,207.9,293.2,337.7,379.8,282.5,208.5,311.6,191.9,242.5,273.5,346.2,491.7,369.8,250.2,389.1,362.5,293.7,298.1,491.7
1854,345.7,231.2,226.5,331.4,364.3,340.7,222.3,378.9,192.1,259.1,236.1,356.9,512,444,295.7,374.1,386.7,345,341.4,512
1855,339.3,220.8,278.8,294,324.9,293.1,247.2,278.5,215.2,267.6,262.8,386.9,506.4,399.7,261.3,317.9,391.4,296.1,374,506.4
1856,347.3,219.3,271.8,307.8,354.4,264.9,256.1,322.9,212.8,319.9,256.4,349.4,413.8,408.4,299.5,396.3,372.9,300.2,306.4,413.8
1857,442.1,175.6,276.5,296.6,320.7,299.2,175.2,388.9,208.2,242.4,274.1,374.6,424.6,413.4,320.2,314.3,314.8,388.3,300.6,442.1
1858,327.5,182.5,355.7,317.5,358.5,291.5,268.3,345.4,179,347.9,225.6,366.1,612.7,410,285,350.9,314,374.9,352.2,612.7
1859,347.5,175.3,282.3,350.4,325.9,320.3,181.9,332.6,189.9,306.1,323.9,411.1,470.5,485.4,331.5,298.1,353,313.6,319.5,485.4
1860,402.1,173,308.7,359.9,313.9,298.1,218.8,310.5,278.3,340.1,309.3,438.7,503.1,422.5,287.1,332.3,347.7,414.7,304.6,503.1
1861,328.1,204.8,248.7,334.4,319,274.9,237,339.6,156.1,348.8,270.3,412.9,616.9,403.1,273.3,292.4,400.3,339.5,320.9,616.9
1862,356.5,245.4,303.8,428,370.6,286.9,191.2,322.1,218,295.5,277.3,346.4,490.8,414,282,334.5,398,326.8,340.5,490.8
1863,366.6,207.2,305.6,318.7,301.3,315.1,190.2,360.2,163.1,217,303.6,410.6,517.7,393.7,304.1,349,333.8,312.8,329.1,517.7
1864,412.7,199.8,240.6,312,365.3,264.3,298.8,354.6,191,267.1,237.1,355.6,471.6,364.9,284.8,349.6,414.8,373.3,437.5,471.6
1865,415.6,217.2,237.1,363,317.6,312,175.3,299.2,163.6,350.1,242.2,407.4,555,425.1,293.6,326,366.2,315.2,275.7,555
1866,330.2,267.7,316.1,354.3,342.8,331.2,193.2,364.9,219,276.5,302.7,395.6,453,471.7,350.2,328.3,341.4,307.4,302.1,471.7
1867,337.7,320.9,371.3,372.9,371.9,375.1,171.3,304.7,149.3,339.2,217.5,454.3,524.1,488.3,316,330.8,349.5,412.9,312.6,524.1
1868,344.7,231.1,304.4,393.4,329.6,329.7,191.1,408.9,184,233.5,304.9,354.9,473.5,452.4,284,401,397.4,370.4,273.4,473.5
1869,381,246.6,317.8,332.1,339.9,282.5,258.1,309.1,188.4,209.6,252.8,424.4,505.4,430.7,321.7,348.2,378.6,374.7,371.4,505.4
1870,363.4,166.2,350.1,346.8,329.7,273.9,204.1,314.7,185.5,324.1,278.8,338.7,414.7,443.4,263.4,303.9,398.7,421.8,316.2,443.4
1871,408.3,209.4,312.7,354.3,401.1,313.7,220.1,395.9,223.8,278.8,292.3,385.8,488.9,453.4,309.7,280,420.3,424.9,366.4,488.9
1872,342,155.1,344.9,306.9,363.5,333,202.5,339.2,200.1,350.1,245,334.3,473,465.5,278.5,372.6,374,365.6,331.2,473
1873,378.6,188.3,281.2,325.1,287.2,311.7,219.8,345.9,187.5,301.1,274.8,411.5,506.7,453.2,357.7,313,415.4,382.5,335.1,506.7
1874,334.7,154.1,337,298.3,329.3,277.9,185.2,416.1,205,229.1,256.5,366.9,515.8,436.7,279.7,334,304,355.4,347.5,515.8
1875,318.7,223.9,306.1,306.2,354,305.9,223.4,303.7,144.2,279.1,253.5,481.4,466.4,438.3,334.7,300.6,353.2,418.7,350.1,481.4
1876,347.8,169.7,313.4,333.4,327.9,315.5,236.3,369.3,237.2,283.1,237.6,405.3,592.2,386.8,267.5,341,372.2,361,333.2,592.2
1877,347.4,250.4,288.4,312.2,356.4,274.4,223,318,194.2,239.2,272.6,400.8,547.7,413.4,300.9,293.1,344.2,350.8,328.7,547.7
1878,374.2,164.7,256.5,342.2,313.8,353.7,189.2,379.6,357.4,386.2,277.9,366.6,484.3,444.6,262.5,301.4,414.6,332.6,320.3,484.3
1879,434.5,159.6,311.2,398.1,294.9,292.6,250.9,337.9,167,276.3,236,425,483.7,385.9,256.4,405.1,361.4,381.9,313.9,483.7
1880,391.2,261.1,321.6,378.3,312.1,303.6,186.5,380.2,213.4,269.3,286.8,396.7,506.4,387.5,265.7,329.2,341.9,378.3,372.7,506.4
1881,346.4,187.7,324.9,329.4,328.7,316.1,252.8,338.5,206.8,292.6,278.2,348.6,477,389.9,286.9,346.3,340.1,293.7,305.4,477
1882,361.2,255.4,290.2,330.2,267,278.9,226.6,319.5,175.7,264.9,269.7,397.3,443.9,473.6,324.1,319.7,353.8,345,321.4,473.6
1883,405,172.6,245.2,415.9,306.5,365.3,283.4,317.8,248.2,333.9,308.9,424.6,497.8,400.9,339,360,384.8,370.5,316.7,497.8
1884,412.3,191.6,253,355.8,375.1,303.6,272.9,314.1,219,267.2,267,355,596.6,449,282.2,318.4,352.9,366.8,286.7,596.6
1885,391.4,138.9,334.5,441.2,280.7,293.7,215.6,324.3,161.7,325.7,269.6,421.5,532.3,406.8,247.5,320.7,363.3,393.5,311.3,532.3
1886,408.4,130.3,290.8,354.6,321.2,343.5,221.2,359.4,174.4,335,235.3,385.9,546.5,485,316.9,318.8,359.1,338.6,352.6,546.5
1887,439.7,221.5,277.2,441,359,347,199.1,390.7,164.7,274.7,304.2,357.6,524.3,414.4,273.4,346.5,348.8,413.2,314.4,524.3
1888,402.7,210.4,278.1,383.1,317.3,372.9,265,357.4,159.4,276,330.4,376.7,474.6,475.4,323.7,336.4,296.4,384.6,267,475.4
