"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
1850,143.5,109.2,302.3,216,249.3,189.2,NA,226.4,249.2,157.2,209.6,258.9,310.4,162.4,111.3,213.7,260.1,373,115.2,109.2
1851,123.3,83.7,303.2,193,227.7,158,113.2,194.4,231.2,171.8,242.2,208.5,187.5,203.2,104.8,174.9,219.8,242.8,178.7,83.7
1852,200.5,79.6,252.7,139.4,248.6,188.4,116.3,168.7,187.4,208,177.4,231.9,256.4,203.1,128.9,181,255.5,365.3,153.5,79.6
1853,205.6,98.9,252.5,247.1,182.8,202.9,168.9,185.6,212.3,199.1,154.4,155.3,153.5,248.1,117.1,192.3,214,249.8,170.3,98.9
1854,190,85.6,262.9,233.1,222.5,182.8,99.6,279.8,216,237.5,183.1,251,251.6,244.3,125.3,142.2,248.7,367,231.6,85.6
1855,174.6,83.5,265.3,154.7,235.6,152.2,141.6,238.1,292.7,206.7,129.3,205.2,186.4,251.1,115.7,182.4,209.9,346.5,145.4,83.5
1856,192.6,67.6,229.7,192.5,212.6,219.8,132.7,297.6,233.1,128.4,258,242.1,214.2,219.7,104.1,241.4,292.6,386.5,199.3,67.6
1857,96.9,63.3,321.7,213,246.9,178.7,139.5,236.9,256.9,149,213.9,231.2,279.4,226.7,138.1,188.7,190,297.8,190.3,63.3
1858,137.9,67.7,331.9,146.9,180.8,210.6,130.7,193.9,220.9,203.7,190,224.8,210.4,152.2,99.2,197,236.1,252.1,144.6,67.7
1859,188.7,27.4,298.1,153.2,208,209.8,180.8,178.4,232.1,243.6,269.2,195.5,227.9,235.7,166.1,164.5,194,190.7,163.4,27.4
1860,116.5,95.9,239,197.1,231,195.3,112.8,209.1,186.2,210.4,299.3,181.8,193.1,248.5,153.3,217.7,280.8,335.3,173.8,95.9
1861,161.9,114.7,266,172.8,209.3,288.9,140.5,271.4,173.3,201.9,221.1,210,228.4,200.3,113.5,204.8,216.3,322.6,182.3,113.5
1862,209.5,67.9,226.1,191.5,181,223.7,130.9,220.2,222.4,267.1,243.7,273.4,288.4,194.9,135.5,167,276.6,334.5,187.2,67.9
1863,197.5,84.7,260.4,234.1,241.5,201.1,119.3,210.5,237.2,172.4,165.4,168.3,179.5,254.3,86,209.5,211.4,340.7,138.6,84.7
1864,193.8,73.1,310.4,190.2,177.5,204.3,99.8,262.3,228.6,256.5,231.2,184.8,218,278.5,167.4,158.3,253,401.8,201,73.1
1865,188.5,106.9,254.9,229.7,296.5,210.6,119.2,261,219.6,224.3,204.3,206.4,245.9,195.6,121.9,190.3,266.9,268.4,126,106.9
1866,218.5,100.9,260,215.2,238.2,230.1,109.2,232.2,237.4,198.5,234.8,162,279.9,108,125.3,177.6,297.8,335.3,197.6,100.9
1867,215.9,71.9,246.9,200.8,173.5,173.9,146.9,253.6,208.4,198.1,243.3,263.9,225.1,274.1,103.2,220.1,278.8,437,151.6,71.9
1868,176,103.7,272.8,219.9,183.8,279.6,91.8,240.9,138.9,183.9,216.2,176.8,233.1,178.1,113.4,183.7,220.1,339.7,172.2,91.8
1869,191.9,95,294.7,244.8,234.4,174,112.7,175.6,250.4,177,240.8,207.8,258.6,194.8,125.4,158.3,252.5,278.6,176.2,95
1870,157.8,117.1,208.8,242.2,249.8,235,133.1,231.6,243.3,170.6,242.3,214.4,263.8,223.3,141.8,202.9,154.6,226.3,182.1,117.1
1871,181.9,107.7,317.5,239.9,157.5,150.6,168,255.2,174.5,183.4,165,182.3,235.9,176.5,99.2,214.3,277.3,330.3,164.5,99.2
1872,193.8,142.3,255.3,217.1,252.4,251.5,176.8,281.7,201.6,257.4,312.4,224.2,292.3,247.6,98.1,208.2,244,452.4,153.7,98.1
1873,200.4,46.8,298.6,197.2,198.9,151.7,153.1,179.6,207.4,216.8,255.7,190.2,285.3,190.5,121.3,129.8,270.9,329.6,184.2,46.8
1874,230.2,121.7,249.3,207.5,242.7,222.2,139.9,236.6,191.6,202.2,220.5,235,236.8,221.5,106.3,206.3,318.3,326,139.2,106.3
1875,197,96.3,229,192.8,198.4,258,147.7,277.2,106.9,239.1,190.3,216.6,167.5,240.6,127.2,234,233,259,138,96.3
1876,155.4,113.2,256,212.2,231.9,240.1,152.4,222.5,190.1,211.3,240.8,212.7,188.1,199.2,111.9,250.5,290.2,349.8,161.9,111.9
1877,216.5,74.7,322.1,163.4,221.9,221.2,119.5,189,162.2,161.4,235.6,223.2,291.3,228.7,119.6,167.3,208,354.5,148.4,74.7
1878,228.8,74.8,340,186.9,243.7,151.9,161.9,213.2,217.9,188.9,211.5,171.7,275.8,223.8,87.9,210.2,262,351.6,190.5,74.8
1879,160.4,107.3,279.8,211.3,235.9,168.5,97.8,206.3,154.1,194.3,167.6,176.1,236.4,211,137.1,212.1,250.8,373.2,185,97.8
1880,210.5,102.9,257.1,234.5,227.2,295.6,175.7,187.2,184.4,197.8,253.4,203.2,199.1,154.5,122.6,187.7,181.8,304.9,170.7,102.9
1881,200.3,116.5,252.4,207.5,178.6,206.6,153.8,214.3,175.5,199.5,233.2,253.1,251.3,287.9,109.2,181.1,238.6,310.4,130.1,109.2
1882,181,112,250.8,233.1,231.9,139.4,128.5,250.7,182.4,217,267,194.6,275.7,253.9,134.1,194.8,220.7,301,190.2,112
1883,185.3,93.1,246.7,237.2,204.3,192.4,138.6,213.8,235.4,230.9,152.4,273.8,242.3,229.4,148.3,215.8,213,356,168,93.1
1884,205.7,96.2,197.8,205.9,223.9,185.4,134.4,218.7,132.2,187.8,87.5,239.2,240.5,218.4,103.6,216.2,252.4,269.2,191.6,87.5
1885,205.2,80,319.2,256.8,228,219.1,133.1,264.1,183.1,183.9,279.7,253.6,179.8,140,76.4,199.3,227.9,409.1,193.8,76.4
1886,196,79.1,311.1,193.4,237.3,220.4,145.6,228.2,130.9,133.7,255.3,263.3,330,217.9,121.2,227.3,301,364.2,178.9,79.1
1887,166.2,101.7,211.7,137.1,168.6,211.4,160.9,218.9,280,243.1,240.1,167.5,197.6,206.1,65,195.5,327.4,205.8,160,65
1888,190.3,36.7,277.3,198.2,215.5,126.2,167,206.5,225.1,145.3,279.1,268.7,272.7,208.8,92.6,195,160.8,350.2,195.7,36.7
1889,197.1,79.6,340.4,175.3,218,249.5,85.5,223.6,173.4,116.7,178.1,242.2,183.1,205.3,136,204.5,286.5,392,172.6,79.6
1890,196.4,124.5,302.9,223.6,219.1,206.5,103.8,255.8,213.9,204.3,224.2,177.1,271.8,216.8,100.7,224.3,265.3,288.2,153.5,100.7
1891,163.5,117.7,261.8,179.1,228.9,163.5,116.9,214.9,271.1,238.2,156.9,287.7,281.9,212.5,115.4,201.1,182.4,293.8,167.6,115.4
1892,166.6,112.7,293.9,211.7,169.4,178.8,138.4,205.9,207.7,163.9,210.1,249.7,246.6,281.8,127.6,210.4,202,290.3,180.5,112.7
1893,229.2,114.3,266,243.1,185.5,233.2,148.1,233.8,238.7,167.8,193.6,282.5,364.9,244.9,155.9,213.2,216.4,339,184.2,114.3
1894,227.7,101,238.1,188.9,168.2,260.2,110.4,199.8,176.7,134.5,285.8,204.4,205.9,151.1,106,236.7,229.1,368,133.8,101
1895,199.4,100.3,235.2,243.6,219.4,306.3,164.5,232.1,136.2,225.5,199.8,250.6,284.3,172.5,152.5,197.2,290.8,317,136.9,100.3
1896,225.2,69,319.6,241.3,238.6,219.1,98.8,252.2,274,212.8,257.1,194,229.4,210.5,112.7,187.9,170.6,332.3,156,69
1897,227.7,113.3,300.8,225.4,289.2,177.4,110.8,198.2,125.8,188.7,295,274.2,285.4,144.1,145.9,183.8,236.5,421.3,190.9,110.8
1898,247.4,65,210.8,192.9,228.6,308.3,123.5,240.2,249.9,182.6,271.7,202.2,189.9,193.2,88.3,216.9,240.1,373.8,175.3,65
1899,218.8,126.8,270.5,216,239.9,159.3,148.3,151.1,237.4,184.9,247,166.3,238.8,150.8,132.6,251.7,268.2,335.2,189.5,126.8
1900,232.7,119.3,308.7,226.7,210.8,295.9,135.9,273.8,246.2,175.5,227.8,229.7,268.2,251.2,103.2,240.4,240.7,247.9,148.3,103.2
1901,184,87.7,264.1,214.5,263.3,213.3,136.1,263.1,199.5,230.7,209.7,218.7,184,251,134.4,151.5,233.4,243.6,161,87.7
1902,156.8,128.5,266.4,273.5,200.1,250.5,190.2,180.6,209.7,192.3,135.9,187.3,266.1,211.5,121.5,201.7,250.1,272.6,206.7,121.5
1903,215.8,103.5,361.6,175.8,172.1,268.7,128.3,179.3,229.8,198.2,151.7,297.1,276.4,215.5,118.3,169.7,240.4,277.4,165.1,103.5
1904,146.9,120.7,289.4,249.7,240.8,272,115.1,217,244.9,197.6,229,239.5,239.6,231.4,125.4,208.2,228.5,374,209.2,115.1
1905,210,102.4,219.9,185.6,234.6,144.6,194.2,250.9,215.5,211.8,231.4,179.9,215.3,200.5,161.4,216.2,256.4,310.3,125.7,102.4
1906,209.7,109.2,199.4,197.6,257.9,191.7,121.6,192.8,223.3,171.1,252.5,284.8,274.7,217.9,109.6,231.4,189.2,382,182.4,109.2
1907,208.1,116.1,214.4,219.8,240.9,229.3,115.5,206.6,153.3,204.8,283.2,170.7,275.1,201.5,130.2,189.3,309.2,342.5,190,115.5
1908,198.2,116.8,177.1,213.4,167.1,208.4,106.1,228,169.1,200.9,222.4,272.4,246.9,196.3,117.8,195.8,224.4,266,170.3,106.1
1909,198.6,114.3,278.8,252,129.7,198.3,156.8,275.2,206.8,202.6,218.2,214.2,259.2,268.2,119.3,168.5,246.5,353.1,196.6,114.3
1910,151.9,114.8,317,236.8,185.4,241,125.3,280,201.3,224.1,167,248.2,252.3,339.4,145.9,187.7,232.4,295.1,169.7,114.8
1911,75.8,115.3,199.3,196.1,242.7,235.3,148.2,186.9,234.7,215.2,237.4,314.5,224.2,191.1,116.2,162.9,212.8,285.1,180.7,75.8
1912,208.7,108,243,82.8,210.7,236.3,118.3,224.6,176.1,213.1,209,268.2,304.1,257.7,106,207,233.6,241.6,206.2,82.8
1913,168,114.9,263.2,251.5,162.2,195.6,135.9,220.7,225.6,193.6,201.8,147.9,249.5,138,114.8,216.6,291.3,314.1,144.1,114.8
1914,173.4,96.1,115,161.8,227.9,182.1,160.6,178.7,236.6,175.8,197.5,261.2,186.4,223.8,135.5,185.6,287.1,321.3,166.6,96.1
1915,130.8,88.1,278.4,216.3,263.2,261.4,101.9,268.9,222.2,205.2,244,207.5,168.8,186.9,84.9,185.2,239.5,301.1,120.8,84.9
1916,135.6,127.9,306.2,174.1,122,254.8,128.9,199.8,212.2,182.1,244.7,165,225,219.9,119.8,133.2,204.8,393.7,177,119.8
1917,138.9,104.7,254.4,189.5,205.5,228.1,203.6,167.1,187.5,187.5,303.7,198.7,216.9,238.6,128.3,242.1,288.6,342.2,183,104.7
1918,229.7,89.7,295.3,184.2,225,158.9,198.7,230.4,272.3,180.7,243.7,220.5,253.3,209.1,96.1,257.9,282.5,272.5,211.3,89.7
1919,253.1,119.8,266.5,222.4,220,156.3,124.6,230.4,255.9,145.3,186.8,190.7,196.3,174.8,126.9,195.9,308.6,388.4,127.9,119.8
1920,192.7,79.6,241.8,250.9,203.5,306.2,115.7,260,185.4,228.6,179.9,299.8,231.4,211.6,115,196.8,233.2,322.4,152.9,79.6
1921,165.9,110.5,263.3,260.5,281.9,232.6,163.2,280.6,219.6,217.7,243.4,146.2,166.6,218.6,78.7,146.3,276.9,281.2,111.2,78.7
1922,158.3,82.6,229,295.4,181.2,257.8,158,223.4,163.7,229.7,258.6,198.5,230.4,169.2,131.8,242.5,195,334.9,149.4,82.6
1923,169,87.5,238,228,221.3,194,174.5,216,207.9,198.9,281.4,177.1,228.3,164.1,121.2,235.8,230.4,308,209.4,87.5
1924,214.6,107,296.4,242.4,296,239.4,135,211.3,233.8,160.5,224.5,234.4,214.7,219.8,143.8,172.7,277.1,247.7,158.3,107
1925,163.8,129.3,294.7,224.2,218.6,241.1,144.1,260.2,209.5,203.4,219.4,275.1,264.9,180.2,126,220.6,212.1,355.2,155.5,126
1926,172.8,96.9,220.2,225.8,272.2,217.5,140.3,170.1,219.1,116.4,143.7,253.5,352.5,259.6,119.8,217,262.6,362.2,152.8,96.9
1927,184.7,114.8,379.6,222.6,208.1,216.9,134.9,256.6,255.9,238.9,190.4,189.3,200.2,187.3,126.4,272.4,161.1,270.3,177.2,114.8
1928,210,100.5,244.2,209.3,196.2,156.9,138.2,162.1,230.3,232.6,266.6,209.3,200.4,140.1,98.6,171,239.2,365.8,182.2,98.6
1929,201.1,115.2,200.4,243.2,222.9,247.9,146.6,243.3,154.8,208.5,173.3,238,271.2,203.4,117.6,192.9,269.7,318.8,103.6,103.6
1930,174.4,99.8,304.9,193.8,175.4,126.4,121.5,224.7,195.5,187.3,216.1,269.4,346.3,243.7,154.6,221.1,261.2,377.6,199.8,99.8
