"scenario","Year","ACCESS.ESM1.5","AWI.CM.1.1.MR","BCC.CSM2.MR","CanESM5","CNRM.CM6.1","CNRM.ESM2.1","EC.Earth3","GFDL.ESM4","GISS.E2.1.G","HadGEM3.GC31.LL","INM.CM5.0","IPSL.CM6A.LR","MIROC.ES2L","MIROC6","MPI.ESM1.2.HR","MPI.ESM1.2.LR","MRI.ESM2.0","NESM3","UKESM1.0.LL","ensemble"
"historical",1850,162.9,70.2,137.1,155.9,166.1,220.7,NA,114.3,113.4,96,137,130.7,278,196.2,146.8,105.7,129,112.6,126.2,278
"historical",1851,158.8,74.8,88,154.7,181,167.6,95,113.4,112.7,124.9,155.4,137.2,189.3,162.4,144.9,133.9,130.6,133.4,110.3,189.3
"historical",1852,157.8,71.5,90.5,131.8,179.6,162.1,146.8,87,134.2,82.9,142.6,142.1,251.9,174.6,132.6,138.2,109.9,132.5,105.7,251.9
"historical",1853,148.5,79.6,99.8,102.7,137.1,205.9,77.3,118.6,122.5,108.3,129.7,172.2,209,180.3,140.9,116,147.4,169,122.6,209
"historical",1854,138,59.3,127.4,141,158.6,172.7,126.4,124.4,126.5,87.3,225.8,158.1,221.4,167.1,146.6,133.8,170.8,145.4,130.3,225.8
"historical",1855,158,75.1,92.9,103.5,167.6,150.7,103.2,125.1,97.5,93.7,131,135.2,270.3,150.8,178.3,174.5,135.1,138.8,115.5,270.3
"historical",1856,137.2,65.7,101.9,139.4,174.2,149.9,86.4,152.3,134.2,123.7,156.1,145.3,250.7,193.2,128,166.2,171.1,192.3,105.8,250.7
"historical",1857,145,90.9,136.9,129.2,177.5,157.3,66.2,104.7,112,122.9,172.2,171.9,251.5,186.7,129.1,149.9,146.4,121.2,113.3,251.5
"historical",1858,133.1,88.9,95.1,118.7,177.7,161.6,85.6,126.8,125.5,98.6,167,127.1,227.1,202.4,157.3,133.6,151.6,149,150.4,227.1
"historical",1859,159,80.4,109.4,131.6,167.1,153.5,65,108.6,117.6,126,134,146.7,208.7,170.5,127.9,138.7,146.3,126.7,111.9,208.7
"historical",1860,159.5,74.6,146.6,117.9,175.2,172.2,155.6,148.7,97.3,101.5,151.7,143.2,226.6,148.1,124.2,146.2,143.7,129.6,117.2,226.6
"historical",1861,137.4,117.8,93.1,133.8,155,174.8,89.3,163.2,104.2,105.9,156.6,143.1,224.2,219.9,132.5,142.6,164.4,140.4,95.2,224.2
"historical",1862,149.3,78.9,154.7,118,141.2,166.9,67.7,99.4,95.8,112,162.6,134.7,295.2,166.4,135.3,137.8,132.6,118.2,133.7,295.2
"historical",1863,182.1,76.6,132.8,151.5,183.6,189.5,77.3,101.3,98.7,109.1,159.2,138.1,202.8,188.3,122.2,135.6,152.8,137.9,110,202.8
"historical",1864,144.5,93.6,167.4,89.6,183.2,183.3,74.5,108.6,150.4,83.8,135.2,125.8,273.9,152.3,150.5,144.7,155.6,211.4,112.5,273.9
"historical",1865,138.1,96.9,97.4,134.5,200.4,173.3,85.2,94,108.3,158.9,140.7,145.1,281.1,183.1,126.9,144.8,189.6,99.3,145.4,281.1
"historical",1866,143.9,85.4,104,110.8,163.8,200.7,94.9,96.2,113.7,101,141.6,148.8,256.8,182.2,187.3,146.8,174,170.4,89.8,256.8
"historical",1867,157.1,72.5,105.2,101.1,160.9,179.5,98.4,89.6,81.5,104.4,111.8,143.3,254.1,194.8,114,139.9,111.8,139.3,109.8,254.1
"historical",1868,173.8,89.5,97.2,100.3,157.5,188,78.2,132.7,125.1,89.6,150.3,154.5,212.2,139.4,100.8,152.2,190.2,129.8,105.8,212.2
"historical",1869,156.3,80.8,145.2,133,138,183.2,73.2,126.6,132,109.6,133.5,107.6,242.3,180.1,129.6,135.5,133.6,126.8,108.4,242.3
"historical",1870,174,71.4,114.9,141.1,197.3,156.7,78.8,123.5,122.9,124,132.7,153.4,252.1,174.4,107.5,120.2,127.7,149.1,102.6,252.1
"historical",1871,151.1,76.3,106.3,115.6,177.5,169.6,84,118.1,96.1,106.6,193.4,131.4,204.7,181.7,125,187.3,169.3,128,146.9,204.7
"historical",1872,169.5,67.9,98,121.4,183,150.2,103.4,107.4,107.9,105.3,160.4,148.5,239.9,166.1,141.5,142.3,124.3,126.3,121.6,239.9
"historical",1873,169.9,82.7,146.1,155.5,170.6,163.8,95,107,121.7,93.9,115.9,170.2,260.1,172.3,112.7,123.8,156.2,143.6,109.2,260.1
"historical",1874,128.8,72.9,149.6,139.7,223,171.6,102.6,102.7,137.6,116.6,142.5,168.6,220.2,189.4,133,132.9,160.9,141,106.5,223
"historical",1875,141.2,64.5,95.3,128.4,157.5,192.1,92.3,120.2,108.2,110.7,136.6,144.7,310.3,225.4,144.3,112.1,172.2,151,117,310.3
"historical",1876,154.8,62.3,140.1,130.1,150.5,159.5,94,97.5,93.2,121,140.1,144.1,259,194.8,108.3,139.9,142.3,137.5,129.9,259
"historical",1877,135.2,70,131.4,118.2,132.3,159.8,88.8,137.1,94,105.7,167.9,126.3,208.8,180.5,137.8,114.4,145.8,145.3,99.6,208.8
"historical",1878,179.5,51.7,146.6,129.2,145.9,168,86.1,123.2,113.9,97.1,156.3,132.1,237.7,188.8,154.2,137.9,156.8,145.4,115.2,237.7
"historical",1879,193.6,63.6,114.4,142.9,163.6,158.7,78.7,107.9,102,96.3,133.7,156.3,248.6,203.8,119.7,139,144.9,143.5,105.1,248.6
"historical",1880,152.2,95.7,138.1,116.9,151,172.9,83.2,137.6,146.8,107,120.7,129.7,220.9,179.7,143.3,123.6,153.9,147.6,131,220.9
"historical",1881,149.6,119.3,110.3,135.3,163.6,178.9,84.1,138.5,89.5,96.2,136.8,149.7,282.4,181.6,130.4,162.8,146,119.7,120.9,282.4
"historical",1882,142.4,70.8,122.9,137.4,133.3,156.9,84.8,140.5,167.8,88.2,168.9,174.8,254.1,152.9,150.7,137.8,182.4,158.6,122,254.1
"historical",1883,131.9,110.5,119.6,143.8,197,181.3,96.1,83,87.9,103.8,135.5,158.3,262.3,258.1,158.2,124.1,159.2,169,119.5,262.3
"historical",1884,128.8,87.6,131.1,105.5,144.7,199.8,83.5,117.4,126.6,105.3,139.2,127.3,227.5,198,136.8,127.5,129.8,167,104.6,227.5
"historical",1885,177.5,59,121.2,113.8,133.9,196.2,69.7,118.5,100.7,97.9,168.2,137.7,170.1,183.9,90.3,119.2,128.1,126.3,98.4,196.2
"historical",1886,176.4,82.3,106.1,154.4,146.2,155,61,106.2,88.1,101,143.8,168.9,223.8,196.5,145.3,111.8,156.3,151.5,147.4,223.8
"historical",1887,162.6,71.7,94,126,175.8,181.4,112.9,129.2,91.3,99.1,143.6,135.7,193.8,183.8,141.1,172.2,138.8,149.1,101.7,193.8
"historical",1888,147.2,58.8,147.3,111.5,194.5,170.5,63.5,99.8,124,91.4,113.3,125.7,248.8,181.7,142.7,136.4,148.7,150.5,98.7,248.8
"historical",1889,168.6,65.4,94.4,116.5,176.9,142.7,94.7,94.6,151,96.5,195.2,150,263.9,169.4,144,142.8,146.3,139.6,102.2,263.9
"historical",1890,137.8,53.3,105.3,136.1,166.5,144.7,68.5,122.2,95.3,104.4,177,133.2,254.1,162.6,127.3,219.8,140.1,151.5,111.1,254.1
"historical",1891,168,91.2,147,105.6,156.2,159.7,132,108.3,127.1,117.8,163.8,119.6,220.2,166.3,136.1,146.5,118.9,126.2,94.8,220.2
"historical",1892,167.8,85.3,134.7,139.3,174.2,191,69,125.2,101.6,100.7,144,134.7,253.3,206.6,142.5,146,134.8,138.4,96.2,253.3
"historical",1893,155.1,73.2,133.4,133,176.1,213.2,51.6,117,129.4,138.7,141.5,123.3,309.3,173.7,115.2,123.3,165.5,138.1,99.1,309.3
"historical",1894,144.4,56.7,155.2,125.1,178.4,216.4,74,111.4,128.5,121.6,136.8,131.8,229.1,201.1,140,148.3,143.8,149.7,114.1,229.1
"historical",1895,153.8,70.5,96.9,139.4,149.7,175.9,57.2,127.8,147.2,104.4,166.1,128,279.2,182.4,161.9,125.3,141,154.4,104.9,279.2
"historical",1896,136.4,102.6,105.4,104.1,136.3,164.2,65.5,111.4,135.8,87.3,119.3,157.1,205.7,198.6,131.6,146.7,137.3,132.9,96.4,205.7
"historical",1897,176.6,83.5,119.9,122.3,224.3,172.3,83.5,128.7,117.6,106.1,187,169.6,252.3,196.3,130.4,96.8,143.4,124,103,252.3
"historical",1898,131.2,80,157.6,126,154.1,192.3,52.4,123.6,97.9,134.7,137.7,174.1,219,152.7,138.3,128.9,136.7,131.9,133.8,219
"historical",1899,147.7,103.4,111.6,129.4,162.2,165,105,99.9,124.9,74.2,133.8,133.8,292,141.9,138.7,165.3,187,127.2,126,292
"historical",1900,149.3,69,119.6,117.3,150.8,186.8,75.8,128.2,98.9,92.3,158.8,145.4,236.3,196.7,173.1,144,161,124,97.2,236.3
"historical",1901,160.6,78.1,115.4,90.6,163.6,198.9,77.3,127.7,100.9,142,158.5,158.5,265.1,199.7,113,177.5,148.4,119.6,126.4,265.1
"historical",1902,175.1,98.8,97.7,143.4,179.8,174.4,83,105.5,145.7,112.5,131,118,260.5,153,123.1,116.8,137.6,149.2,111,260.5
"historical",1903,141.7,84.3,124.2,117.6,141.6,176.8,57.1,130.1,126.5,86.9,154.2,155.6,220.6,198.7,111.1,156.5,136.3,104.5,83.5,220.6
"historical",1904,142,82,150.2,124,156,173.7,92.2,90.5,126.9,90.6,133.8,170.1,234.9,162.2,136,115.4,169.9,139.3,108.8,234.9
"historical",1905,185.8,76.2,130.8,109.6,178.9,163.2,93.1,128.4,99.9,91.6,154.2,197.3,261.8,167.2,147.9,135.5,171.9,160.6,108.3,261.8
"historical",1906,131.3,67.6,119.7,122.7,167,162.9,112.3,111.2,140.7,148.2,159.3,171.6,186.7,143.3,116.3,163.4,160.7,133,98,186.7
"historical",1907,152.9,83.3,129.2,141.3,150.9,194.7,98.4,108,94.8,106.9,169.9,185.2,240.4,177.9,138.6,187.5,145.3,103.4,130.5,240.4
"historical",1908,144.2,94.1,66.4,101.3,164.5,166.7,101.9,115.9,111.8,88.3,200.4,142.7,208.5,192.5,119.8,126.6,103.2,141.8,100.3,208.5
"historical",1909,136.5,61.4,119.4,161.9,121.5,172.6,87.7,146.5,114.9,105.2,120.1,129.7,220.4,194.8,135.8,110.2,115,156.9,124,220.4
"historical",1910,148.2,84.6,133.2,135.9,137.4,164.5,106,114.5,132.7,104.6,144.1,121.6,194.2,188.1,138.8,138.8,127.8,207.5,144,207.5
"historical",1911,130,121,106.8,135.2,208,167.9,69.1,99.8,105.1,97.3,153.2,190.1,282.6,155,120.7,136.3,141.8,134.6,119.9,282.6
"historical",1912,153.9,87.7,160.3,123,158.6,161.7,57.9,120.5,91.6,103.9,123.9,163.4,248.9,182.6,117.5,123,157.9,140.3,129.4,248.9
"historical",1913,130.7,78,136.2,130.8,167.3,165.5,93.2,90.9,114.6,86.9,124.8,150.7,214.6,189.6,126,132.3,108.8,145.5,105.4,214.6
"historical",1914,152.4,90.3,106.2,120.9,135.9,160.9,59.3,88,109,90.5,149.6,183.5,239.6,141.9,141.2,140.8,128,125.2,131.3,239.6
"historical",1915,133.4,66.2,126.1,123.2,148.4,184.9,81.7,151.6,108.3,93.8,151.4,135.4,213.8,171.3,152,141.5,133.5,133.4,118.7,213.8
"historical",1916,132,106.7,99.7,153.3,164.8,145.7,117.5,122.2,116.6,92.5,123.5,122.6,198.3,179.9,107.5,138,141.7,123.9,106,198.3
"historical",1917,117,100.4,123,120.1,159.7,157.8,98.9,110.2,92.7,120.6,158.4,161.4,214.3,185.7,153.9,116.7,145.9,154.3,102.8,214.3
"historical",1918,142.3,82.7,154.3,133.2,132.6,159.3,75,93.6,123.2,107.6,142,147.2,253.1,179.4,145.5,153.7,172.9,130.8,106.5,253.1
"historical",1919,141,108.8,168.2,110.4,156.4,203.1,55.3,83.5,100.1,102,144.8,139.3,279.9,170.6,138.5,181.8,181.9,144.1,112.3,279.9
"historical",1920,118.3,83.2,134.2,111.3,147.6,159.9,78.2,96,109,123,143.3,147.6,226.5,205.3,177,135.3,134,175.4,132.6,226.5
"historical",1921,142.7,53.7,138.9,143.1,180.7,178.6,90.3,102.2,122.6,88.7,167,147.4,225,174.3,140.3,179.9,125.8,147.5,96.9,225
