"scenario","Year","ACCESS.ESM1.5","AWI.CM.1.1.MR","BCC.CSM2.MR","CanESM5","CNRM.CM6.1","CNRM.ESM2.1","GFDL.ESM4","GISS.E2.1.G","HadGEM3.GC31.LL","INM.CM5.0","IPSL.CM6A.LR","MIROC.ES2L","MIROC6","MPI.ESM1.2.HR","MPI.ESM1.2.LR","MRI.ESM2.0","NESM3","UKESM1.0.LL","ensemble"
"historical",1850,124.3,101.8,132.8,165.6,142.8,145,122.1,101.9,93.8,183.7,197.8,150.2,174.3,80.9,178.2,130.7,151,97.1,137.4
"historical",1851,94.8,114.6,182.9,172.2,135.8,169.4,151.6,96.7,110.5,163.5,198.4,124.2,179.3,73.9,137,150.8,188.3,96.3,141.1
"historical",1852,137,106.7,139.4,135.5,153.6,174.3,138.7,112.1,115.8,150.3,172.4,184.2,154.3,90.1,174.9,177.2,221.2,105.9,146.9
"historical",1853,87.4,86.7,182.4,145.9,152.6,148.9,159.5,87,87.5,168.9,195.7,155.6,179.5,97.2,148.9,142.3,228.6,113.1,142.7
"historical",1854,119.6,98.5,148.2,180.7,142.6,161.3,112.5,96.7,105.8,157.9,237.5,175.2,154.7,100.6,170.5,169.7,222.9,112.3,148.2
"historical",1855,139.7,114,148.1,147.3,175.2,156,169.7,98,80.5,166.1,175,129.1,149.8,98.6,143.2,157.5,191.1,108.8,141.5
"historical",1856,107.6,85.4,161.8,128.4,177.2,137.5,143.5,106.5,87.9,195.3,159.4,142.6,181.1,98.1,168.7,156,189,77.4,139.1
"historical",1857,97.1,118.2,119.6,135.4,144.9,143.2,132.7,118.9,110.4,163.6,169.6,146,182,76.7,152.7,167.7,244.4,97,140
"historical",1858,139.7,113,156.9,162.2,149.7,188.8,138,98.8,76.3,184.7,157.6,195.8,154,102,181.9,154.6,207.7,91.2,147.4
"historical",1859,132.1,68.5,102.5,155.7,142.9,171.9,161.3,120.9,107.5,166.7,151.8,101.6,188,104.7,144,177.1,201.9,94.2,138.5
"historical",1860,142.3,78,158.3,141,143.4,144.4,110.1,98.3,86.2,138.4,192.6,152.7,149.1,91.4,157.9,156.2,224.2,94,136.6
"historical",1861,101.6,97.5,116.5,120.8,157,156.3,184.9,110.7,82.6,176.1,151.2,156.5,158.6,87.3,186.2,145.1,219.2,99.6,139.3
"historical",1862,95.2,76.9,97.9,144,152.9,179.2,114.4,101.5,127.3,189.2,168.1,151.7,147.4,83.6,168.7,165.6,185.7,114.5,136.9
"historical",1863,97.6,138,104.1,177.2,149.3,129.3,137,102,78.8,196.1,176.7,119.7,164.8,91.9,183.3,202.2,179.6,84.3,139.6
"historical",1864,118.1,99.2,135,154.2,164.4,148.2,108.8,93.5,97.2,163,165.4,97.4,149.4,99.1,155,158.9,229,92.6,134.9
"historical",1865,122.6,121.9,166.3,158.8,144.5,129,160.9,117.5,118.8,169.1,188.3,107.2,163.3,98.2,153.3,134.9,208.2,94,142
"historical",1866,115,115.4,120.5,158.1,165.3,150.1,180.3,83.8,86.2,190.8,191.1,197.3,145.3,69.8,151,162.5,196.8,100.1,143.3
"historical",1867,116.2,142.6,217.4,136.3,164.1,138,194.7,95.6,100.3,134.2,199.2,251.1,146.9,69.1,156.8,178.8,249.4,92,154.6
"historical",1868,134.5,107.5,173.8,152.4,155.6,161.1,128.9,105.3,123.3,181.6,177.8,139.6,177.4,111.7,142.7,176.3,250.8,111.3,150.6
"historical",1869,122.5,116.1,136,139.1,151,146.4,220.9,92.7,113.6,163.9,224.7,144.4,137.5,100.5,155.5,122.2,201.3,138.6,145.9
"historical",1870,117.4,95,140.9,152.8,147.4,170.6,122.5,113.5,103.8,152.5,207.4,111.4,156.3,122,186,150,262.4,112.9,145.8
"historical",1871,81.2,87.3,173,172.9,139,161.6,155.7,136.9,97.8,162.7,190.4,122.4,174.9,105.3,139.6,118.9,234.9,84.5,141.1
"historical",1872,117.7,97.3,122.8,149.9,151.1,149.4,145.1,110.4,120.9,198.7,203.5,149.7,161.9,100.8,196.1,160.3,151,104.8,144
"historical",1873,140.2,85.2,120.1,175.4,156.2,132.5,173.8,109.7,83.4,170,180.3,157.3,156.5,68.8,174.3,176.6,163.9,98.5,140.2
"historical",1874,133.3,76.5,122.8,158.2,140.5,160.1,119.1,110.1,89.2,150.7,132.1,249.1,150.7,88.6,162.5,141.7,196.8,96.3,137.7
"historical",1875,126.2,120.1,179,134.9,188,119.9,184.6,104.6,113,170,197.1,161.3,166.6,107.9,163.9,171.7,207,95,150.6
"historical",1876,99.9,73.9,161.9,158.5,200.3,185.4,175.9,108.8,85.6,197.9,172.2,155.7,145.1,111.2,205.6,169.8,216.7,104.7,151.6
"historical",1877,91.3,111.1,117.8,176.6,147.8,150.2,158.6,101.1,118.2,175.1,193.1,173.6,165.5,78.9,179.9,151.5,194.2,77.9,142.4
"historical",1878,146,101.4,151.9,169.3,129.4,174.3,94,110.5,67.4,143.8,151,126.4,136.8,78,172.1,147.5,155.6,103,131
"historical",1879,134.1,126.3,114.4,145.2,115.4,191.7,122.5,92.3,100.6,193.3,195.3,204.6,146.9,106.7,170.8,167.1,198.5,102.1,146
"historical",1880,128.2,91.1,148.2,168.9,164.4,160.9,150.4,127.8,106.6,171.5,193,156,187,87.8,166.9,162.3,198.6,97.9,148.2
"historical",1881,103.4,130.3,116.6,155.8,132.5,126.9,164.1,104.5,119,170.7,188.3,135,144.5,108.7,177.3,156.2,184.4,94.2,139.6
"historical",1882,110.8,118,150.2,159.9,154.8,181.1,164.2,112.8,99.4,194.6,180.5,180.6,139.2,82,171.6,183,242.7,88,150.7
"historical",1883,157.1,94.9,105.4,125.5,162.6,164.9,119.3,89.2,101.9,137.4,159.2,99.7,130.2,102.1,158.5,123.6,215.3,88.6,129.7
"historical",1884,94.5,126,190,161.7,153.8,152.2,137.1,132.1,83.7,165.5,151.2,191.1,143.5,97.6,183.6,182.6,187.2,77.9,145.1
"historical",1885,151.1,113.6,133.1,158.8,158.4,147,111.3,99.7,97.1,131.6,223,172.9,150.2,105.6,185,135.7,229.7,118.6,145.7
"historical",1886,141.4,94.7,176.2,159,139.2,139,187.9,105.5,97.1,165.8,161.7,173.8,175.2,93.5,136.4,140.8,236.6,89.9,145.2
"historical",1887,146.9,97.5,139.1,139.3,134.6,163.5,114.9,117.1,94.5,178.3,216.3,116.9,154.5,95.4,152.2,169.9,187.3,131.4,141.6
