"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
2015,83.9,6.8,68.1,62.5,76.2,76.8,79,71.6,78,61.3,74,56.9,85.1,80.5,66,68.8,74.1,91.7,73,91.7
2016,84.9,10.7,65.6,66.1,75.8,76.6,79.5,69.9,76.7,66.7,75.3,56.2,81.2,79.6,67,65.8,67.7,93.2,68.1,93.2
2017,84,7.7,60.5,64.4,77.5,75,80,71.8,77.2,62.7,72.6,53.2,80.8,79,64.6,69.4,76.4,92.3,69.9,92.3
2018,82.8,7.2,61,66.4,76.9,75.8,77,70.5,78.1,58.5,72.4,62.5,87.3,79.8,66.7,68.7,71.8,93.2,71.7,93.2
2019,84.4,11.9,64.9,70,75.1,75.1,78.3,69.6,77.3,54.1,75.8,57,85.5,80.7,69.6,65.2,64.7,92.3,67.5,92.3
2020,85.2,6,62.3,68.8,75.5,77.5,80.4,66.5,76,54.1,77.2,58.8,85.5,81.2,66.2,66.4,73.6,92.8,67.8,92.8
2021,83.5,6.2,71,69.7,74.8,73.7,80.4,71.2,76.3,63.3,74.9,59.1,85.9,79.8,65,68.9,73.3,93.6,65.3,93.6
2022,82.7,14.8,66.7,69.2,75.9,75.2,79.5,65.8,76.8,61.4,75,59,87.6,81.6,66.1,66.8,74.7,92.8,66,92.8
2023,83.5,4.8,57.1,69,77.1,74.9,80.8,70.8,78.9,63.7,77.2,55.5,89.6,80.9,64.7,66.5,78,92.8,70.1,92.8
2024,84.2,9.2,64.4,65.5,73.8,76,80.1,68.2,75.9,66.3,78.7,57.5,82.5,80.8,66.8,68.6,76.2,93,67.3,93
2025,84.1,8.6,56.5,64.6,77.5,76.2,79.9,70.9,74.7,60.4,76.2,59,77.9,78.9,66.2,67.4,71.5,92.8,70.9,92.8
2026,84.2,5.6,62.9,67.9,77.8,74.4,80.1,71,79.1,63.9,71.5,54.4,80.8,79.6,64.3,68.4,67,93.9,69.2,93.9
2027,84.2,8.7,62.8,69.7,76.1,79.6,81.4,72.8,78,56.9,72.2,62.9,84.8,80.8,63.3,69.3,71.3,94.6,71.5,94.6
2028,83.4,9.1,62.3,71.8,76.3,74.4,77.8,70.1,76.8,70.4,77.5,56.9,87.1,76.1,67.2,67.7,78.3,92.5,68.3,92.5
2029,83.7,6.8,61.2,71.3,73.4,77.6,79.1,72.4,76.7,61.9,69.9,58.2,84.3,80.2,69.2,68.2,73.4,93.2,73.4,93.2
2030,84.6,10.2,66.3,67.4,76.5,79.2,77.8,70.7,78.3,62.5,71.1,56.2,84.8,82.9,68.5,74.5,76.4,93.2,69.1,93.2
2031,83.7,9.1,63.4,63.8,75.7,77.5,79.5,70.5,78.5,65,71.9,53.6,83.7,81.9,69.3,71.3,71.7,93.3,70,93.3
2032,84.5,23.4,56.9,69.5,77.7,77.9,80.4,72,78.8,68.1,75.7,58.2,86.1,78.3,66.4,70.1,69.1,94.4,70.9,94.4
2033,83.7,12,63.3,67.5,77.3,76.9,80.4,73,75.7,63.8,70.8,56.7,89.6,78.9,71.1,72.5,79.1,93,72.4,93
2034,85,14.8,63.8,71.9,74.6,76.2,80.2,68,82.8,68.8,73,57.2,81.8,78.5,73.5,69.8,69.8,93.1,72.8,93.1
2035,83.4,7.5,69.1,68.6,75.3,77.5,80,75,79,67.5,71.8,60.3,82.8,78.9,71,66.7,77.9,92.5,71.1,92.5
2036,84.7,7.3,63.8,65.3,75.1,77.6,78.6,71.9,77.6,57.8,73.4,63.7,86.9,81.3,66.4,70,77.5,92.8,72.6,92.8
