"scenario","Year","ACCESS.ESM1.5","AWI.CM.1.1.MR","BCC.CSM2.MR","CanESM5","CNRM.CM6.1","CNRM.ESM2.1","GFDL.ESM4","GISS.E2.1.G","HadGEM3.GC31.LL","INM.CM5.0","IPSL.CM6A.LR","MIROC.ES2L","MIROC6","MPI.ESM1.2.HR","MPI.ESM1.2.LR","MRI.ESM2.0","NESM3","UKESM1.0.LL","ensemble"
"historical",1850,370.9,330,257.4,229.7,278.8,233.9,273.3,260.1,274.6,187.3,316,193.1,214.9,324.2,268.5,278,298.4,293.5,271.3
"historical",1851,258.2,294.5,251.3,225.8,296,275,303.8,242.1,284.6,189.5,329.8,156.3,183.3,273.6,265.1,278.8,293.5,299.9,261.2
"historical",1852,256.8,345.4,246.6,208.6,293.7,252.1,224.7,212.6,386.8,217.9,343.2,172.8,232.7,325.2,207.7,370.5,262.3,296.1,269.8
"historical",1853,199.5,317.8,213.4,224.3,285.3,249.9,320.3,227.4,326.5,170.3,292.8,150.7,192.6,280.5,245.1,223.9,226.9,271.9,245.5
"historical",1854,441.2,296.4,248.1,213.2,293,235,290.5,209.4,322.1,203.6,294.1,170.2,209.7,272.1,223,307.1,273.8,334.7,268.7
"historical",1855,265.9,361,245.5,223.9,266.6,217.6,223.9,239.7,322.9,228.9,301.5,169.2,217.9,318.5,252.9,267.4,313.8,288.9,262.6
"historical",1856,314.2,263.9,275.1,212.1,248,310.5,265.6,232.8,262.9,238.6,328.6,150.8,231.1,289.1,258.1,347.1,283.1,324.8,268.7
"historical",1857,283.1,341.5,284.1,234.2,286.3,281.3,295.3,213.4,351.6,214.4,339.6,207.6,192.5,324,290.4,221.9,296.9,356.3,278.6
"historical",1858,324.5,326.6,336.2,195,294,308.6,179.4,260.1,358.6,215.1,339.5,193,192.5,310.6,250.6,281.7,288.6,290.5,274.7
"historical",1859,360.1,289.1,213,191,287.8,276.7,295.1,252.3,326.8,205.4,323,166.8,188.5,298.7,230.7,263.9,308.6,306.2,265.8
"historical",1860,339.5,259.3,207.4,229.1,260.9,289.4,207.1,226.4,282,213.3,307.8,191.5,232.3,339.9,252.6,353.6,305.4,294.9,266.2
"historical",1861,344.4,192.6,269.7,237.1,280,257.3,302.3,290.7,309.7,208.2,341.4,190.9,222.8,307.6,230.6,297.7,270.7,352.5,272.6
"historical",1862,377.3,333.8,282.5,200,255.9,281.2,314.2,218.5,303.9,199.2,380.9,175.5,203.4,328,262.7,294.6,267,307.7,277
"historical",1863,296.9,295.3,254.8,211.8,271.4,264.1,272,221.6,315.4,187.5,302.6,190,215.7,257.8,226.2,268.7,304.4,301.6,258.8
"historical",1864,413.7,265.2,203.5,227.6,294.9,276.2,252.1,231.7,251.3,215.2,340.6,176.3,212.5,279.4,263.7,375.3,355.1,283,273.2
"historical",1865,304.2,254.6,301.4,180.9,313,270,298.3,229.4,310.8,264.4,324.6,156.7,243.6,318.5,258.1,296.9,287.6,282.3,272
"historical",1866,298,297.6,276.7,228.2,255.6,297.3,306.2,217.7,272.5,209.4,281.9,165.8,194.9,264.4,268.4,376.3,275.5,319.3,267
"historical",1867,327.7,358,222,232.1,283.1,296,297.8,257,335.1,205.2,328.3,167.5,193.7,292.9,256.8,309.3,345.3,274.1,276.8
"historical",1868,344.4,339.4,210,221.8,294.5,318.7,285.9,178.8,240.8,160.2,325.8,169.6,187.4,277.3,243.1,242.6,254.1,318.5,256.3
"historical",1869,342.9,302,281.6,227.1,297.8,284.4,235.7,226.2,265.5,175.8,333.8,207.3,184.3,302,243.4,306.3,340.4,320.2,270.9
"historical",1870,407.2,377.1,286.2,220.6,311.7,310.3,172.3,234.7,230.9,193.6,308.2,225.1,214.7,275.7,253,254.6,239.1,306.5,267.9
"historical",1871,323.3,316.2,254.4,232.8,259.7,274.4,238.8,205.1,264.9,236.4,323.6,211.2,177.3,258.7,245,328.9,286.9,289.1,262.6
"historical",1872,260.3,304.6,226.9,228,298.3,288.3,348.8,269.9,390.3,228.3,338.2,200.5,201,298.1,304.9,373.2,349.8,293.8,289.1
"historical",1873,289,277,246,212.7,268.2,274.1,260.5,235,291.5,242.2,309.4,192.2,208.4,299.4,239.3,383.2,318.8,289,268.7
"historical",1874,318.4,348.8,275.3,237.1,283.4,292.1,304.6,233.3,346.3,200.9,294.3,170.8,223.5,312.8,224.2,302.7,256.7,333.6,275.5
"historical",1875,333.3,308,236.9,232.6,291.2,356.7,301.2,242.6,380.2,165.3,339.8,164.3,206.4,264.3,270.5,291,355.7,273.4,278.5
"historical",1876,350.6,258.8,283.7,214.8,242.9,286.4,337.7,229,324.4,166.1,315.7,183,203.3,281.9,255.4,359.4,293,303.6,271.6
"historical",1877,319.8,351.7,274,206.7,315.5,351.6,234.9,230,283.3,192.3,360.4,215.5,207.3,318.4,266.5,267.8,263.6,290,275
"historical",1878,398.2,361.1,283.5,233,282.3,281.1,278.1,266.3,282.9,200.4,352.2,165.9,182.3,250.8,231,266.1,317.8,383.9,278.7
"historical",1879,308.1,272.4,236.8,228.8,295.1,247.2,238.2,244.6,305.6,212.9,372.4,193.8,185.6,294.4,244.6,304.3,362,282.8,268.3
"historical",1880,339.8,198.9,230.2,218.3,301.4,350.9,254.3,232.1,304.7,214,304.1,150.7,200.1,319.9,198.5,283.2,282.1,278.4,259
"historical",1881,361.8,384.2,293.4,223.1,289.8,287,256.1,213.3,291.7,210.5,313.2,194.8,209.4,274.5,221,253.8,282.9,286.2,269.3
"historical",1882,267.7,273.2,270.2,194.6,276.6,268.2,275.1,207.7,281.3,227,334.9,185.6,211.7,238.8,219.4,328.8,271.7,311.9,258
"historical",1883,253.7,245.7,251.4,226.7,284,302.1,268.8,209.5,358.4,218.8,307.5,196.7,223.1,294.3,244.7,295.8,284.7,307.5,265.2
"historical",1884,292.5,303.4,255.6,209.2,271.2,256.5,339.7,198.4,247.4,210.2,287.9,199.4,218.9,334.8,231.1,258,256.8,301.6,259.6
"historical",1885,362.6,283.9,195.4,233.7,210.3,282.7,295.8,215.6,319.7,234.6,299.2,129.5,197.3,355.6,238.2,301.6,340.9,323.3,267.8
"historical",1886,358.5,252.2,322.5,218.5,253.6,289.4,250.7,189.3,284.3,222.8,356.5,186.3,189.5,279,245.5,283.6,287.4,320.9,266.1
"historical",1887,391.8,266.6,289.7,203.5,257.1,283.5,233.5,210.7,292.3,196.3,323.5,156.9,204.3,273.9,226.6,346,277.6,261.6,260.9
"historical",1888,398.6,304.7,230.5,191.1,291.3,291.2,243.5,220.6,255.2,187.7,384.6,194.9,165.2,254.7,244.8,337.8,312.2,303.3,267.3
"historical",1889,402.9,332,249.3,226.1,291.3,317.8,274.1,254.6,215.6,233.6,275.8,175.2,211.1,362.8,249.5,280.5,358.5,302.9,278.5
"historical",1890,324,251.8,300.2,227.2,285,257.2,216.7,252.9,238.5,229.3,365.4,246.8,188.8,309.8,251.6,315.9,270.2,259.6,266.2
"historical",1891,353.9,331,268.9,199.7,362,276.5,318.9,235.6,280.3,185.7,325,148.6,187.4,319.3,258.9,238.3,312.2,291.9,271.9
"historical",1892,309.4,304.8,246.6,196.8,268.8,223.3,245.8,237.1,344.5,229.3,351.5,218.4,212.7,319.9,250.8,306.2,317.1,309.7,271.8
"historical",1893,309.3,244.9,227.8,227.1,274.7,235.3,255.2,205.5,278.1,231.5,339,226.1,241.5,326.8,236.4,330.8,345.1,259.8,266.4
"historical",1894,396.1,331.7,203.4,222,272.2,291.4,262.9,220,254.4,236.7,317.2,190.5,174.5,257.4,230.3,369,290.4,302.5,267.9
"historical",1895,294.1,210.1,288.5,234.2,266.9,293.6,335,198.2,395.1,216.5,348.4,223.1,210.2,322.4,292.1,354.2,305.8,320.4,283.8
"historical",1896,317.5,259.4,284.8,229.3,303.1,335.1,266.3,232,366.1,221.3,341.7,182,205.8,301.8,206.1,315.6,316.5,318.5,277.9
"historical",1897,307.9,347.5,240.8,225.9,324.3,305.4,286.5,218.8,302.8,229.4,348.3,210.7,184.7,293.7,247.2,309.4,277.6,299.2,275.6
"historical",1898,329,282.1,265.7,204.1,293.5,309.7,275,225.8,327,214.2,343.3,162.5,229.5,282.6,233.6,373.7,305.1,325.4,276.8
"historical",1899,274.7,296.1,292.5,189.9,272.3,231.3,276.4,248.2,293.6,216.9,273,148.9,204.7,290.5,252.4,338.8,262.5,303.9,259.3
"historical",1900,321.9,333.3,285.1,229.3,240.3,295.9,275.2,224.4,299.6,198.6,347.3,214.1,217.1,291.7,273,276.4,246.9,356.6,273.7
"historical",1901,383.3,313.1,237.9,173.5,267.3,258.5,303.8,211.8,354.3,237.6,331.6,197,194.1,342.8,250.3,291.1,274.1,295.2,273.2
"historical",1902,379.2,365.2,265.7,211.9,282.9,278.5,241.6,193.7,285.7,197.9,332.8,173.9,176.4,269.3,250,262.8,296.2,299.1,264.6
"historical",1903,264.9,310.1,288.4,202.7,257.7,297.4,227.4,260.8,280.4,217.8,372.3,167.7,208.7,221.7,206.8,344.6,242.6,253,256.9
"historical",1904,420,280.5,264,230.4,280.6,302,248.8,237.6,244.5,199.5,334.7,203.3,245.6,293.2,323.2,295.8,344.9,293,280.1
"historical",1905,281.4,362.4,258.9,207.3,327.7,279.6,278,202.6,255.1,205.5,297.2,133.3,211.9,344.1,228.2,282.1,240.2,340.8,263.1
"historical",1906,294.8,325.8,253.5,205.4,286,269.2,249.2,227.9,275.1,207.3,350.2,165.6,233.9,281.3,244.7,282.1,309.7,260.3,262.3
"historical",1907,308.8,315,315.3,191,323.9,250.1,269.6,239.6,378.9,213.3,294,210.6,181,302.3,210.9,307,326.4,287.4,273.6
"historical",1908,353.3,376.5,238.7,212.8,259.1,284.4,260.1,230.7,315.2,238.2,326.8,155.1,175.7,294.7,261.3,243.1,259.8,323.8,267.2
"historical",1909,278.3,347.2,278.6,217.6,287.9,348.8,259.3,235.3,274.6,224.6,314.8,169.2,205.7,276.7,255.3,319.2,272.6,320.1,271.4
"historical",1910,294.3,275.9,259.8,225.6,272.1,220.5,268.1,243.4,303.8,174.7,335.7,137,206.2,279.5,221.2,263.3,314.3,253.3,252.7
"historical",1911,306,311.9,326.3,216.7,291.5,255.2,323.3,227,317.6,196.9,331.7,173.1,190,267.8,222.6,250,270.2,298.7,265.4
"historical",1912,387.9,297,194.5,211.2,279.5,288.8,262.1,245.5,331.9,237.1,301.5,207.4,215.2,290.4,284.9,197.6,311.4,283.3,268.2
"historical",1913,321.1,264.4,261,235.8,295.7,261.4,216.6,235.8,329.8,218.5,300.8,178.6,189.3,280,214.9,319.5,276.7,286.5,260.4
"historical",1914,418.8,395.4,261.3,190.7,263.8,284.3,286.1,245.7,274.1,221.3,313.9,209.8,225.9,301.4,250.7,320.8,300.7,285.4,280.6
"historical",1915,388.1,253.3,238.4,251.8,315.5,261.7,290.2,237.3,350.8,260.4,337.8,158.3,191.6,284.2,241.7,329.6,315.3,261.8,276
"historical",1916,282.8,391.1,237.5,205.3,297.9,312.9,219.3,231.2,274.9,210.8,271,126,194.8,306.9,269.9,268.5,259.5,270.7,257.3
"historical",1917,373.8,322.5,269.8,210.9,297.1,322.3,319.1,250.8,349.8,210.5,390.7,147.1,194.8,321.2,270.2,337.8,308.7,256.7,286.3
"historical",1918,325.5,273.2,256.9,223.5,298.8,267.6,308.6,245.9,368.6,226.3,315.4,197,201.9,216.3,239.7,336.4,271.8,301.8,270.8
"historical",1919,300.9,337.3,267.2,229.9,300,251.2,332.8,278.5,325.4,163,343.3,145.6,235.8,318.2,223.4,371.8,339.8,276.7,280
