"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
1850,-35.1,-55.1,-41.5,-40.1,-36,-36.9,NA,-37.2,-38.4,-39.4,-39.3,-46.4,-32.6,-36,-42.1,-42.3,-32.6,-42.9,-41.4,-39.7
1851,-35.5,-54.9,-44.1,-40.2,-38.4,-36,-41.5,-38.5,-41.4,-46.3,-37.6,-44.1,-30.2,-34.2,-40.1,-41.4,-35.4,-36.2,-43.3,-40
1852,-35,-56.2,-43.1,-39.5,-35.7,-37,-40.1,-40.2,-40.7,-45.6,-39,-43.6,-30.9,-35.5,-40.3,-40.1,-35.3,-37.4,-41.9,-39.8
1853,-35.9,-54.6,-42,-40.3,-36.7,-34.8,-42.4,-36,-41.4,-38.3,-38.4,-43.9,-33.8,-36.7,-41.5,-42.1,-36.3,-37.4,-43.4,-39.8
1854,-34.9,-51.4,-44.5,-38.2,-36.2,-36.8,-42.6,-38.6,-39.4,-41.9,-40.1,-45.9,-27.9,-36.1,-42.2,-42.2,-34.7,-41.2,-43.8,-39.9
1855,-35.2,-51.2,-43,-39.5,-39,-37.9,-41.6,-40.4,-39.5,-42,-39.7,-42.9,-26.9,-36.8,-40.3,-41.9,-37.3,-41.7,-43.6,-40
1856,-34.9,-52.2,-37.9,-40.8,-37.7,-35.5,-41.8,-38.1,-41.8,-43.6,-38.9,-44.2,-28.6,-35.1,-40.4,-40.8,-33.9,-37.6,-42.9,-39.3
1857,-34.9,-56.5,-43.3,-38.5,-38.1,-36.2,-41.3,-39.9,-40.7,-43.7,-39.2,-41.7,-28.9,-35.6,-41.8,-41.1,-39.8,-41,-41.5,-40.2
1858,-33.2,-53.7,-40,-40,-37.5,-37.5,-39.5,-41.8,-43.3,-43.7,-38.5,-43,-29.8,-38,-41.1,-41.2,-33.7,-39.3,-43.6,-39.9
1859,-34,-51.4,-41.8,-37.4,-36.4,-37.7,-42,-38.3,-40.5,-42.5,-40.4,-41.6,-31.6,-35.9,-39.7,-43,-33.9,-38.8,-41.5,-39.4
1860,-35.2,-48.6,-40.4,-39.6,-38.5,-36.5,-41.1,-39.7,-42.9,-43.1,-40.6,-40.9,-28.2,-35.7,-41.1,-42.8,-36.3,-35.4,-40.9,-39.3
1861,-34.8,-48.5,-39.5,-40,-37.3,-35.5,-39.9,-41.5,-38,-45.4,-38.9,-44.6,-30.4,-34.5,-43.5,-41.5,-34.8,-39.1,-43.8,-39.6
1862,-36.3,-51.6,-41.1,-39,-37.1,-35.6,-39.5,-39.8,-37.5,-43.5,-39.7,-43.1,-28.2,-34.9,-38.4,-42.2,-35.9,-40.2,-42.8,-39.3
1863,-34.5,-56.3,-37.4,-40.3,-37.8,-37.4,-40.7,-39.1,-40.6,-41.8,-39.5,-43.8,-29.3,-34.4,-43,-42.1,-36.7,-36.5,-41.1,-39.6
1864,-35.6,-55.2,-41,-38.9,-35.4,-35.2,-41.8,-39,-36.9,-44.2,-39.4,-45.4,-31.5,-36.6,-41.5,-41.8,-36.7,-39,-40,-39.7
1865,-34.6,-51.6,-41.3,-39.3,-35.7,-34.7,-40.2,-39,-38.8,-43.5,-39.7,-44.6,-30.2,-36,-42.4,-40.4,-36.8,-40.6,-43.8,-39.6
1866,-36.3,-56.8,-38.6,-39.7,-37,-35.6,-41.3,-39.1,-41.9,-43.8,-39.5,-45.9,-30.2,-37.1,-41.8,-42.3,-38,-39.2,-43.7,-40.4
1867,-36.5,-52.5,-39.1,-39.5,-38.3,-36,-41.4,-39.4,-41.4,-41.6,-39,-45.5,-31.6,-35.5,-39.4,-41.7,-38.3,-38.7,-40.8,-39.8
1868,-35.2,-53.5,-40.1,-37.8,-37,-36.1,-41.2,-42.1,-39.6,-42.8,-39.2,-42.1,-29.5,-34.6,-41.7,-42.7,-35.1,-38.6,-41.6,-39.5
1869,-35.5,-47.1,-38.4,-38.3,-38.4,-36,-41.6,-38.1,-40.4,-40.5,-39.8,-43.5,-30.6,-34,-40.2,-43,-36.6,-38.5,-43.2,-39.1
1870,-35.8,-52.5,-39.7,-39.1,-36.8,-36.1,-38.9,-40.6,-41.4,-42,-40.1,-41.9,-29.6,-34,-42.7,-41.6,-34.1,-37.7,-41.6,-39.3
1871,-34.7,-50.3,-41.8,-37.2,-37.7,-36.2,-39,-40.6,-38.7,-41.3,-39.8,-40,-30.7,-35.4,-41.9,-42.6,-34.8,-38.7,-41.3,-39.1
1872,-34.4,-56.6,-40.2,-40.6,-35.8,-35.2,-40.6,-37.9,-41.8,-43.1,-36.9,-42.9,-28.5,-33.5,-38.3,-41.7,-36.8,-38.9,-41.2,-39.2
1873,-34.7,-56.9,-39.8,-40.4,-36.6,-36.1,-38.9,-36.2,-38.5,-42.2,-38.4,-44.3,-29.7,-34.1,-38.1,-42.4,-35,-40.7,-42.8,-39.3
1874,-34.9,-51.9,-41.9,-38.7,-37,-36.4,-41.6,-38.8,-38.7,-44,-40.7,-44.8,-33.2,-33.3,-38.9,-41.1,-37,-39.2,-42.9,-39.7
1875,-34.1,-54.9,-34.9,-39.4,-37.7,-35,-39.4,-36.8,-40.3,-42.5,-38.1,-41.8,-31.4,-34.9,-40.9,-42.8,-39.3,-36.3,-42.2,-39.1
1876,-34.3,-53.6,-41.2,-38,-36,-36.4,-39.7,-41.6,-40.5,-43.5,-40.2,-43.2,-30.7,-35,-40,-40.6,-34.6,-39.9,-42.3,-39.5
1877,-35.6,-52.6,-40.2,-40.6,-37.7,-37.2,-40.5,-39,-42.1,-40.8,-36.8,-43.8,-30.6,-34.5,-41.2,-42,-34.3,-40.3,-43.2,-39.6
1878,-36.5,-54.3,-43,-39.9,-36.2,-36.3,-40.9,-41,-40.6,-41.6,-38,-41.9,-33.6,-34.4,-41.3,-41.7,-35.8,-36.8,-41.2,-39.7
1879,-34.1,-50.7,-40.6,-39.8,-36.3,-36,-38.5,-41.3,-39.4,-44.7,-38.7,-45.7,-29.1,-34,-41.7,-42.4,-36.5,-35.3,-43.5,-39.4
1880,-35,-51.7,-40.5,-38.9,-37.5,-34,-41.8,-41.2,-39.7,-41.9,-39.5,-42.1,-28.8,-36.4,-41.6,-42,-33.8,-37.7,-42.8,-39.3
1881,-35.8,-51.8,-38.7,-38.2,-37.4,-37.7,-39.9,-37.1,-41.9,-43.3,-39.4,-40.6,-28.4,-34.4,-41.5,-42.2,-36.1,-40.1,-41,-39.2
1882,-35.3,-53.8,-39.6,-39,-36.6,-37.3,-40.6,-41.7,-39.1,-42.3,-39.2,-42.8,-29.5,-34.5,-41.7,-41.6,-35.6,-40.6,-40.4,-39.5
1883,-35.9,-53.5,-40.9,-41.1,-38.2,-37.7,-40.6,-40.7,-40.4,-42,-39,-43.6,-28.2,-34.9,-41.2,-41.2,-36.6,-41.7,-41.4,-39.9
1884,-34.1,-56.6,-41,-41.5,-38.2,-36.8,-39.4,-40.9,-42.2,-42.1,-39.2,-44.1,-32.7,-35.9,-42.5,-41.3,-35.8,-39.2,-43.6,-40.4
1885,-33.8,-49.7,-42.2,-38,-39.5,-37,-40.2,-40.5,-44.5,-41.7,-35.8,-41.8,-30.8,-34.7,-41.3,-41.2,-36.4,-35.3,-44.3,-39.4
1886,-34.3,-51.8,-39.3,-38.9,-36.1,-37.4,-40.6,-37.7,-42,-40.5,-38.6,-45,-30.1,-37.2,-40.8,-42.2,-34.9,-38.5,-40.6,-39.3
1887,-34.7,-53.6,-40,-40,-36.7,-37.6,-41.3,-40.7,-39.8,-43,-39,-41.7,-31.2,-36.9,-43.6,-40.5,-36.8,-39.9,-43.5,-40
1888,-34.4,-49.3,-37.4,-39.1,-36.4,-35,-41.9,-41.3,-39.2,-42.8,-37.6,-45.1,-28.8,-36.2,-43.2,-40.7,-36.6,-37.8,-44.3,-39.3
1889,-34.5,-49,-37.5,-39.7,-36.5,-36.4,-40.8,-38.5,-41,-44.1,-35.8,-43.3,-29.8,-35.6,-42.4,-43.6,-37.3,-41.3,-41.9,-39.4
1890,-34.1,-50.6,-43.5,-40.2,-36.4,-36.1,-41.2,-41.8,-41.8,-42.9,-40.2,-46.8,-31.1,-33.8,-41,-42.2,-33,-39.9,-42.2,-39.9
1891,-34.8,-50,-41.3,-40,-37.4,-34.5,-42.7,-39.7,-41.2,-41.7,-41.4,-41.7,-30.3,-36.8,-41.9,-41.6,-39.1,-40.5,-41.7,-39.9
1892,-35.7,-57.4,-39.2,-40.1,-36.4,-36.6,-40.1,-42.4,-39.3,-43.5,-40.9,-41.7,-31.7,-34.6,-40.8,-40.6,-35.9,-40.5,-40.9,-39.9
1893,-35.6,-52.5,-37.4,-39.7,-36.8,-36.4,-41.3,-39,-40.1,-41.1,-35.6,-40,-30.2,-32.6,-40.5,-44.9,-32.1,-39.5,-42.4,-38.8
1894,-35.4,-51.9,-40.8,-37.3,-36.9,-37.2,-40.9,-38.2,-39.4,-42.3,-37.4,-41.4,-28.2,-33.7,-43.4,-42.7,-37.2,-41.2,-42.8,-39.4
1895,-34.9,-54,-41.9,-38.5,-36.9,-34.6,-40.6,-36.5,-38.6,-44,-40.3,-42.4,-28.9,-34.3,-40.5,-40.2,-38.5,-38.8,-41.9,-39.3
1896,-35,-52.5,-35.9,-39.1,-37.2,-35.4,-39.2,-43.2,-40.3,-42.2,-38.2,-40.3,-30.6,-36.2,-41.5,-39.9,-36.2,-37.9,-43.6,-39.2
1897,-36.5,-50.7,-37.7,-35.9,-37.5,-34.7,-39.3,-38.2,-40.2,-41.6,-41.1,-44.6,-30.6,-33.3,-42.2,-42.2,-34.8,-38.6,-41,-39
1898,-35.5,-54.5,-42.6,-40.5,-36.7,-36.5,-41,-40.3,-40.4,-40.3,-38,-43.9,-28.7,-34.1,-42.1,-41.7,-35.3,-37.2,-41.8,-39.5
1899,-35.7,-54.2,-40.5,-37.7,-38,-36.3,-39.8,-39.6,-40.5,-40.9,-42.2,-42.3,-29.9,-36.5,-38.5,-40.2,-35.5,-41.7,-42.3,-39.6
1900,-35.6,-52.3,-42.6,-38.7,-39,-36.6,-39.3,-36.5,-41.6,-44.2,-37.7,-46,-29.3,-35.6,-38.2,-42.5,-37.9,-39.3,-41.9,-39.7
1901,-34.7,-53.6,-40.8,-40.3,-38,-33.7,-40.8,-38.4,-39,-41.5,-36.9,-40.6,-28.6,-35.4,-39.6,-43.1,-37.7,-37.5,-42.2,-39.1
1902,-34.2,-51.6,-40.4,-39.7,-37.5,-34.9,-39.9,-38.7,-39.9,-45,-38.7,-43.7,-29.4,-37.5,-42.3,-41.4,-37.3,-38.1,-43.5,-39.7
1903,-35.1,-51.5,-38.4,-40.2,-36.8,-37.2,-40.8,-40.8,-43.9,-43.3,-39,-43.2,-30,-34.6,-40.6,-39,-35.8,-40,-44.1,-39.7
1904,-35.8,-52.8,-42.9,-40.5,-36.4,-36.5,-42,-40.8,-39.3,-40.8,-39.6,-43.7,-30.2,-35.2,-40.1,-39.7,-33.4,-40.1,-42.5,-39.6
1905,-35,-55.1,-38.5,-40.4,-37.1,-35,-41.8,-37.3,-42.1,-45.4,-38.1,-44.9,-32.6,-35.3,-38,-40.8,-34.9,-40.2,-44,-39.8
1906,-35.4,-54.5,-41.1,-40.9,-36.3,-36.7,-42.6,-40.3,-40.9,-43.6,-39.1,-42.1,-30.7,-37.4,-41.4,-42.1,-33.9,-41.7,-42.7,-40.2
1907,-35.9,-50.9,-43.7,-39.9,-39,-35.2,-41.8,-42.3,-40.7,-39.5,-39.4,-42.4,-27.8,-36.1,-42,-41.3,-31.2,-37.9,-43.7,-39.5
1908,-35.7,-55.3,-42.8,-39,-36.6,-34.9,-42,-38.7,-41,-40.9,-39.3,-40,-29.8,-35,-38.7,-41.9,-36.4,-39.4,-42,-39.4
1909,-34.6,-55.1,-42.5,-39.5,-35.6,-36.6,-41.6,-38.1,-37.4,-39.7,-36.9,-44.1,-30.8,-35.3,-44.2,-42.6,-37.6,-37.6,-42.1,-39.6
1910,-35.3,-50.2,-37.9,-40.1,-35.6,-35.5,-39.9,-36.8,-39.1,-44.3,-38.4,-42.5,-28.7,-36.8,-38.4,-42.4,-34.8,-39.2,-44.2,-39
1911,-34.6,-52,-38.3,-37.5,-34.5,-35.5,-41.6,-36.7,-40.4,-44.9,-39,-41.6,-32.3,-35.8,-41.1,-42.1,-36.4,-35.5,-41.4,-39
1912,-36.1,-48.4,-40.5,-38.5,-36.3,-36.9,-40.3,-41.9,-41,-42.8,-37.7,-43.4,-29.6,-36,-39.5,-42.9,-36,-39.5,-44.2,-39.6
1913,-35,-56.8,-43.7,-39.5,-35.5,-35.9,-39.6,-35.8,-38.9,-41.6,-39.2,-42.3,-31.7,-34.6,-41.2,-40.8,-33.1,-38.3,-43.5,-39.3
1914,-34.8,-53.6,-38.3,-37.6,-37,-35.8,-39.3,-38.9,-40.3,-42.2,-38.5,-42.9,-31.1,-33.7,-40.2,-41.5,-35.3,-39.8,-42.5,-39.1
1915,-35.2,-54,-39.6,-39.7,-35.7,-37,-41,-40.8,-41.2,-42.3,-39.6,-45.9,-30.4,-34.8,-40.6,-38.9,-35.5,-41.4,-43.2,-39.8
1916,-33,-53.2,-38.4,-39,-35.4,-35.9,-38.3,-43.1,-42.4,-40.8,-38.4,-42.2,-28.6,-36.2,-43.6,-41.3,-33.2,-39.3,-40.7,-39.1
1917,-35.7,-48.6,-43.2,-38.1,-38.1,-34.3,-40.1,-35.8,-39.5,-42.3,-37.4,-40.7,-29.8,-37.1,-41.6,-41.3,-35.1,-38.3,-43.6,-39
1918,-33.6,-50.2,-39.3,-41.6,-36.4,-33.5,-40.4,-38.7,-41.5,-43.4,-37.8,-42.4,-32.6,-35.5,-40.6,-39.5,-37.3,-38,-43.8,-39.3
1919,-35.6,-55,-40.7,-38.1,-37.3,-37,-42.2,-36.3,-40.5,-41.9,-39,-40.6,-30.7,-35.1,-40.9,-40.8,-37.1,-39,-43.4,-39.5
1920,-36.4,-52.3,-41.8,-38.7,-37.5,-35.3,-39.3,-36,-42.1,-39.3,-37.3,-39.5,-30,-35.6,-40.6,-41.6,-35.2,-36.1,-42,-38.8
1921,-36.2,-55,-42,-40,-37.9,-37.2,-40.2,-38.2,-39.9,-43,-37.4,-42.3,-28.5,-35.4,-42.6,-40.6,-36.1,-37.7,-42.5,-39.6
1922,-34.2,-53.3,-41.1,-37.4,-36.1,-37.5,-43.1,-36.4,-39.6,-41.4,-40.4,-41.3,-32.2,-34.3,-44,-41,-37.2,-40.6,-43.1,-39.7
1923,-36.2,-54.3,-42.4,-36,-37.3,-36,-41.7,-40.7,-41.7,-41.6,-38,-43.1,-30.9,-34.5,-40.5,-40.3,-32.9,-38.2,-42.5,-39.4
1924,-35,-48.6,-37.7,-37.1,-38.4,-35.5,-39.9,-38.3,-39.1,-41.8,-37.8,-43.7,-31.4,-34.8,-39.4,-40.2,-36.2,-39.9,-43,-38.8
1925,-35.1,-52.3,-42.5,-39.4,-38.3,-36.5,-40.6,-36.7,-39.4,-44.3,-38.7,-42.9,-29.5,-33.5,-39.6,-40.1,-34.7,-41.3,-40.8,-39.3
1926,-35.8,-47.7,-39.8,-40.6,-37.5,-36.5,-39.9,-38,-39.8,-41.3,-37.6,-44.3,-29.1,-34.1,-38.1,-40.7,-37.3,-41.7,-40.8,-39
1927,-35,-51.8,-43,-39.9,-35.3,-35.1,-40.2,-40.6,-40.2,-43.6,-38,-42.5,-28.6,-35.4,-40,-42.6,-34.1,-37.6,-41.9,-39.2
1928,-34.2,-53.4,-39.1,-39.8,-37.8,-35.2,-40.2,-34.5,-40.2,-44.8,-40.3,-44.1,-30,-35,-40.4,-41.6,-34.4,-37.9,-41.8,-39.2
1929,-35.2,-52.1,-37.8,-38.5,-36.9,-35.8,-40.9,-40,-42,-40.7,-39.5,-43.2,-28.3,-34.8,-42.2,-43,-37.8,-37.7,-44.6,-39.5
1930,-34.5,-50.6,-39.9,-38.9,-35.8,-34.9,-40.3,-38.7,-39.1,-41.8,-40,-43.8,-28.3,-33.5,-42.1,-40.8,-36.5,-37,-40.2,-38.8
1931,-35.3,-55.3,-39.3,-38.4,-37.5,-35.2,-39.1,-39.4,-42,-41.7,-37.7,-44.1,-30.4,-33.9,-39.4,-40.2,-37.3,-37.9,-39,-39.1
1932,-35.5,-52.1,-40,-40.8,-36.4,-34.8,-40.9,-38.8,-42.7,-42.6,-41.1,-39.7,-30.4,-34.3,-40.6,-41.5,-37,-38.6,-42,-39.5
1933,-35.9,-51.7,-42.3,-37.8,-35.6,-36.1,-41,-37.2,-40.3,-43.7,-39.9,-41.9,-31.5,-34.5,-39.4,-40.7,-35.8,-38.7,-42,-39.3
1934,-34.4,-53.1,-43,-40,-37.2,-34.5,-40,-37.8,-40.6,-41.8,-41.2,-41.9,-30.7,-35.7,-39.5,-42.1,-36.2,-39,-43.8,-39.6
1935,-36.4,-48.6,-37.7,-40,-37.3,-34.9,-42.9,-38.2,-37.4,-42.5,-36.5,-42.5,-30.2,-33.4,-39.4,-40.1,-33.4,-37.6,-41.9,-38.5
1936,-36.5,-55.6,-40.5,-39,-35.7,-34.5,-40.6,-37.5,-39.8,-41.9,-38.6,-41.2,-29.9,-34.1,-40.2,-39.9,-35.3,-38.5,-40.8,-39
1937,-35.4,-51.3,-40.6,-38.9,-37.1,-36.5,-41.3,-38.1,-40.4,-42,-38.6,-41.1,-30.5,-34.9,-41.2,-40.4,-36.4,-39.1,-44.7,-39.4
