"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
2015,99.4,28.9,53.8,84.7,78.8,93.8,80.4,63.5,61,NA,99.8,101.6,134.5,106.1,81.1,74.3,87.5,NA,99.2,28.9
2016,102.1,33.1,33,82.5,82.2,91.1,86.6,84.2,78.2,NA,103.1,96.6,131.9,105.8,76.4,80.8,93.8,NA,83.8,33
2017,101.1,42.7,57,81,90.6,86.3,80.4,73.5,57,NA,101.8,98.5,129.2,113.6,75.6,75.2,83.4,NA,92,42.7
2018,104.9,45.6,48.7,85.2,85.7,96.4,78.9,72.6,74.4,NA,93.6,101.1,132.4,124,84.3,76.9,78.4,NA,90.5,45.6
2019,103.3,43.6,69.2,85.4,90,101.4,79.7,64.5,72.5,NA,100.8,97.5,138.5,114.7,80.6,75.4,92.5,NA,86.5,43.6
2020,109.7,37,71.5,79,90.1,96.1,77,83.2,71.4,NA,100.8,92.6,142.4,111.3,81.2,82.1,88.7,NA,81.5,37
2021,98.6,48.8,45.6,94.3,92,91.5,83.9,68.8,68.1,NA,98.6,88.9,139.6,100.2,75.7,76.5,91.9,NA,81.6,45.6
2022,100.6,35.1,50.7,94.6,93.9,99.4,79.5,85,81.7,NA,107.4,101.4,141.2,108.5,90.2,75.2,99.9,NA,91.6,35.1
2023,100.6,37.6,50.4,80.2,96.1,89.7,75,78.1,72.7,NA,100,102,147.9,112.2,90,76.3,96.4,NA,99.8,37.6
2024,103.7,36.1,47.7,91.1,78.7,96.4,77.5,79.1,74.7,NA,94.4,104.6,146.1,113.9,83.8,80.4,101.1,NA,105.6,36.1
2025,101.6,26,67.9,95.6,94.5,100,69,83,75,NA,106.9,97.3,141.1,113.9,79,81.4,97.5,NA,98.4,26
2026,103,59.3,59.3,97,91.5,98.7,77.3,75.7,76.8,NA,107.9,92.5,138.9,109.8,74.5,77.8,100.3,NA,91.8,59.3
2027,104.9,30.7,82,98.6,89.8,102.6,80.4,91.3,85.2,NA,102.3,98,142.8,119,83.6,77.9,90.1,NA,99.7,30.7
2028,102.4,80.5,82.2,91,88.7,98,81.8,61.1,75,NA,104.1,92.9,139,118,83.1,80.1,90.1,NA,96.3,61.1
2029,104.7,43.1,75.5,80.8,93.2,103.4,74,94.3,80.6,NA,98.8,102.7,136.6,129.5,85.7,78.5,93.4,NA,93.5,43.1
