"scenario","Year","ACCESS.ESM1.5","AWI.CM.1.1.MR","BCC.CSM2.MR","CanESM5","CNRM.CM6.1","CNRM.ESM2.1","GFDL.ESM4","GISS.E2.1.G","HadGEM3.GC31.LL","INM.CM5.0","IPSL.CM6A.LR","MIROC.ES2L","MIROC6","MPI.ESM1.2.HR","MPI.ESM1.2.LR","MRI.ESM2.0","NESM3","UKESM1.0.LL","ensemble"
"historical",1850,79.8,86.8,127.4,133.6,176.8,141.7,125.1,102.9,83.9,114.6,112.3,141,138.1,129.4,156.3,197.2,185.1,115,197.2
"historical",1851,129.1,134.4,110.2,119.6,128.8,154.1,130.7,100.1,105.2,123.3,132.7,181.6,142.3,148.8,174.3,164.6,147.8,121.6,181.6
"historical",1852,122.1,146.8,99.8,150.1,158.1,146.1,151.4,150,105.3,105.6,159.7,131.7,171.2,148.6,139.6,171.3,170.5,120,171.3
"historical",1853,105.2,150.2,180.7,148.6,144,188.9,123.1,114.7,72.6,93.9,147.7,123.5,177.6,129.9,131.5,149.6,185.1,101.8,188.9
"historical",1854,74.8,138.8,101.3,127,166.5,176.5,150.2,134.3,96.4,140.1,182.3,131.7,172.3,151.2,138.2,168,140.6,118.2,182.3
"historical",1855,126,115.8,124.7,143.8,159.1,128.6,140.9,116.4,156.5,125.5,147.6,153.5,174,110.7,148.7,153,167.4,106.4,174
"historical",1856,97.3,130.1,136.1,121.4,179.8,158.3,149,114.1,94.7,131.3,118,151.9,178.7,130.2,158.2,173.9,149.7,147.7,179.8
"historical",1857,98,125.3,134.2,155.9,150.1,153.4,154.3,115,103.6,146.2,131.4,172.7,150.4,117.7,115.9,148.4,124,111.3,172.7
"historical",1858,103.4,108.5,143.8,156.2,165.4,157.7,116.6,119.1,83.7,93.9,132.8,107.6,143.6,157.4,148.6,142.8,144,118.8,165.4
"historical",1859,113.5,103,117.3,122.8,154.1,155.4,134.4,137.8,77.1,123.9,134.2,160.6,137.5,119.9,127.5,139.8,140.5,124.6,160.6
"historical",1860,136.2,130.8,172.8,147,136.8,180.1,197,111.2,90,134.3,141.4,123.1,175.9,136.9,131.8,158.8,145.3,112.7,197
"historical",1861,132.8,149.4,115.8,142.4,144.7,159,162.4,100.7,95.7,130.1,130.7,167.5,184.2,115.3,130.4,155.3,157.5,94.5,184.2
"historical",1862,108.5,105.6,157.8,140.2,136.2,137.3,129.8,109,110.1,142.5,142.7,137.7,151.7,116.1,168.1,168,160.3,112.9,168.1
"historical",1863,101.2,85.4,138.5,157.2,148.1,135.6,117.4,125.1,77.4,161.5,136.1,143.3,144.9,126.9,154.4,148.3,186.5,117.6,186.5
"historical",1864,132.9,126.9,138.9,152.5,124.9,142.8,144.5,124.2,112.6,147,159,122.9,161.5,156.9,141.9,159.5,151.2,117.7,161.5
"historical",1865,105.6,133.1,179.2,158.5,152.9,161.3,142.4,121.4,132,123.5,138.5,130.4,143.1,119.4,158.2,126.9,113,108.4,179.2
