"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
1850,-38.2,-55.4,-42.2,-42.4,-40.4,-41.6,NA,-39.7,-41.4,-42.8,-42.1,-50.1,-37.2,-38.3,-44.3,-45.5,-36.5,-46.2,-44.4,-42.7
1851,-37.8,-54.2,-46.2,-43.4,-42.5,-41.1,-43,-41.2,-44,-50.4,-41.2,-48.1,-33,-38.2,-41.3,-44.1,-36.9,-41.1,-46.9,-42.9
1852,-38.1,-56.8,-45.8,-42.6,-40,-42.2,-41.7,-41,-42.7,-49.1,-42.3,-46.8,-33.7,-37.9,-43.3,-44,-39.1,-41.5,-45.7,-42.9
1853,-39,-55.2,-43.3,-42.3,-40.1,-39.5,-43.8,-40,-45.1,-42.1,-41.3,-46.9,-38.1,-39.8,-44.4,-44.8,-38.6,-42.5,-46.7,-42.8
1854,-38,-52.2,-46.6,-40.5,-40.2,-41.6,-44.9,-41.9,-42.2,-44.7,-42.9,-48.8,-31.2,-38.9,-44.4,-45,-37.8,-44.3,-46.9,-42.8
1855,-38.3,-52,-44.8,-42.4,-43.8,-41.6,-43.4,-42,-41.9,-45,-43,-46.2,-30.6,-38.7,-43.2,-44.2,-39.8,-45.5,-46.6,-42.8
1856,-37.7,-52.4,-40.8,-43.5,-41.1,-38.9,-43.4,-40.9,-45.3,-46.3,-42.6,-47.2,-31.4,-37.5,-42.2,-43,-36.4,-43,-45.2,-42
1857,-36.6,-58.4,-45.2,-41,-42.5,-40.8,-43,-41.7,-42.3,-46.9,-41.8,-45.5,-31.9,-38.2,-43.8,-44.2,-42.5,-44.7,-45.3,-43
1858,-35.9,-54.6,-41.9,-42.8,-41.1,-41.7,-41.4,-44.2,-45.8,-46.9,-41.6,-45.6,-33.9,-40,-43.1,-45.4,-35.6,-43.1,-46.5,-42.7
1859,-36.1,-53.7,-42.4,-41.2,-40.8,-41.8,-42.8,-43.7,-42.8,-45.4,-43.3,-45.5,-34.3,-38.1,-43.1,-45.5,-37.4,-42.3,-44.1,-42.3
