"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
1850,86.2,33.5,51.9,71,86.3,88.4,NA,74.2,85,86.5,89.5,71.3,91.9,91.9,85.3,80,86.3,87.2,77.7,33.5
1851,88.4,30.8,42.6,67.7,83.2,90.2,72,83.4,78.4,84.6,91.9,78.4,91.9,91.9,88.1,82,87,91.8,82.3,30.8
1852,87.8,26.3,28.6,81.6,86.8,88.6,64.2,85.3,78,87.9,91.9,82,91.9,91.9,89.7,73.1,64.9,89.7,79.5,26.3
1853,91.1,23.1,37.9,74.3,84.5,88.4,62.5,82.5,81.2,82,89.9,80.3,91.9,91.7,88.8,86.1,75.5,91.8,83.3,23.1
1854,90.1,15.3,55.7,82.9,83.6,90.3,50.6,89.2,69.9,84.6,91.2,81.8,91.9,89.9,85.1,79.8,71.9,91.9,83,15.3
1855,91.8,29.2,46.6,61.6,83.6,85.9,64,72.3,84.8,86.4,91.9,82.4,91.9,91.9,90.9,84.8,82.8,91.9,78.2,29.2
1856,86.6,47,47,71.2,82.3,87.4,44.5,77.8,78.2,78.6,91.9,81.8,91.9,91.9,88.8,87.5,84.2,90.3,82.9,44.5
1857,91.5,35,49.5,72.5,84,89.4,63.1,84.9,88.4,87.4,91.8,80.5,91.9,91.9,89.4,85.6,73.3,91.9,78.6,35
1858,89.2,23.1,41.9,72.7,87.2,90.3,59.9,76.2,83.9,88.8,91.8,81.7,91.9,91.9,88.2,86.7,84.1,88.4,82.4,23.1
1859,82.8,15.4,62.1,69.9,82.3,90.9,53.8,84.7,79.1,85.2,91.8,79.8,91.9,91.9,83.8,76.3,82.8,89.3,86.7,15.4
