"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
2015,64.9,12.7,37.3,57.7,55.2,61.4,61.7,43.6,42.4,63.7,60.2,69.8,69.9,77.2,47.4,44.1,57.8,61.9,60.7,77.2
2016,70.2,11.9,37.2,60.9,59.2,66.4,53.9,33.3,32.4,63.2,66.6,61.1,72.9,79,41.9,53.2,64.1,58.7,58,79
2017,65.1,20.8,38.9,62.9,62.1,62.5,56.7,39.3,38.2,62.1,70.4,58.5,62.3,76,44.4,40.3,53.9,62.7,59.7,76
2018,66.3,13.6,43.3,64.4,58.7,61.4,55.2,43,38.6,64.6,69,65.6,66.5,63.7,33.2,40.7,65.8,68.2,56.2,69
2019,74,15.3,41.9,64.9,58.2,60.7,52,47.6,46,68,63.9,71.2,83.1,70.8,43.4,45.3,64.5,58.5,65.3,83.1
2020,69.1,12.6,39.2,60.6,61.1,60.3,54.2,41.7,39.1,65.3,74.2,62.6,59.4,73.8,40.6,41.1,59.1,67.3,63,74.2
2021,74.1,13.8,46.7,65.9,57,61,52.8,33.2,44.3,61.9,76,66.2,67,75.8,32.8,57.1,54.7,57.5,61.3,76
2022,76.3,12.2,43.8,63.7,58.8,58.9,54.2,41.8,42.8,66.6,75,65.8,62.1,75.3,50.6,44,61.7,49.5,67.2,76.3
2023,78.7,16,43.8,64.7,55.6,63.5,50.6,30.4,42,64.8,74,66.2,79.5,74.9,47.6,43.2,53.1,69.1,67.9,79.5
2024,68.8,15.8,49.3,66.9,67.6,71.2,52,35.9,46.6,68.6,69.9,64.5,78.3,75.9,52.9,36.9,64.7,60.4,60.8,78.3
2025,72.7,18.6,38.7,68,63.4,62.9,52.1,44.2,30.8,66.2,67.3,68.9,64.7,74.6,43,51.7,60.1,66.8,60.8,74.6
2026,72.2,15.5,46.5,68.1,62.6,67.6,56.8,41.4,34.8,68.2,77,66.6,71.7,74.2,40.4,44.4,56.7,57,64.4,77
2027,71.3,14.6,25.6,67.2,62.4,65.1,55.8,46.7,47.8,73.1,68.9,60.8,66.2,76.5,47.8,63.1,51.4,60.8,65,76.5
2028,69.3,17.2,37.9,66.9,64.5,64.1,53.6,47.2,39.5,64.9,76.6,66.6,85.9,70,49.9,42.3,59.1,65.6,73.7,85.9
2029,76.4,19.1,58.1,64.2,62.5,69.7,54.6,39.7,44,64.6,67.6,69.4,77.4,73.3,49.5,44.8,59.2,65.2,61.5,77.4
2030,72.6,16.2,46.1,74.1,60.1,74.6,60.7,45.6,47.5,71.3,59.2,67.6,77.1,75.9,47.3,38.2,64.6,64.2,66,77.1
2031,74.1,16.4,46.1,77.6,65.6,66.5,51.9,48.2,45.6,68.1,71.8,79.3,87.2,82.1,38.9,50.9,60.8,60.7,67.8,87.2
2032,74.1,19,40.8,67.1,64.3,69.2,51.7,44.9,40.6,63.3,66.6,68.5,63.9,77.7,36.6,49.4,60.1,62.5,68.9,77.7
2033,73.1,19.7,44.8,69.6,58.2,69.2,51.3,47.2,46.4,70.3,63.4,63.3,71.5,75.1,44.2,44.9,67.7,60.9,65.9,75.1
2034,72.9,13.1,45.8,69.4,61.3,66.5,59.8,39,48.2,64,65.4,75.7,71.7,77.9,46.4,45.5,57.7,62.1,65.4,77.9
2035,73,15.1,40.8,72.4,65.1,72.5,57.4,35.6,39,74.6,66.6,70.7,82.8,71,51.9,48.8,52.5,58.3,68.9,82.8
2036,73.7,13.9,39,69.6,60.2,68.6,55.8,43.8,47.2,66.2,70.2,66.8,76.9,77.9,48.1,42.3,58.2,65.8,70.2,77.9
2037,76.4,27.4,37.2,72.3,63.1,69.3,59.3,50.3,46,64.1,70.9,66.1,78.9,80.2,48.4,50.8,64.4,63.3,79.1,80.2
2038,75.7,19.5,31.8,72,68.9,67.3,56.7,53.9,44.8,73.2,75.3,73.1,72.7,76.4,35,54.3,53,65.5,69.5,76.4
2039,80.4,17.7,43.1,78.4,72.7,73.7,56.4,48.3,42.5,66,79.1,66.2,78.7,75.3,44.1,50.7,59.5,59.7,68.5,80.4
2040,79.6,13.3,53.6,77.3,64.7,75.4,61.8,50.7,46.4,70.3,74.9,72.5,76.1,72.9,43.8,55,53.4,67.5,64.6,79.6
2041,77.9,9.7,48.3,75.1,68.4,66.1,53.2,51.1,45,76.6,75.8,69.4,73.6,86.3,45.7,53.5,70.2,62.4,65.5,86.3
2042,77.8,9.5,42.1,75.5,65.3,66.5,60.1,51.1,36.8,72,76,67.2,82.6,75,46,49.7,66,66.2,69.8,82.6
2043,73.6,15.5,53.9,71.9,71,67,57.2,46.3,37.8,68.7,58.1,67.6,83,73.1,40.6,52.2,71.6,70.9,67.5,83
2044,74.1,21.4,43.6,74.3,69.3,69.3,57.6,41.7,47.9,73.7,62.9,72.4,84.8,77.9,36.7,45.8,72.9,54.6,72.5,84.8
2045,74.8,20.1,48.7,71.6,64.7,70.1,62.6,43.1,40.7,75.9,71.8,66.6,82.3,85.6,57.3,48.6,71.4,63.5,74.3,85.6
2046,76,17.1,46,75.6,74.6,69.8,66.6,42.5,44.6,71.5,76.1,72.5,74.3,81.1,57.6,55.8,63.1,74.4,70.3,81.1
2047,77.2,10.9,50.8,82.6,66.9,68.8,61.8,46.2,48.3,69,75.7,72.3,85.3,82.1,53.2,45.7,61.6,68.1,74.1,85.3
2048,77,21.8,46.7,80.2,65,77.9,63.7,44.7,50.3,71.5,74.5,74.6,82.4,81.4,46,50.3,69.1,73,71.6,82.4
2049,81.8,12.9,58.8,72.7,67.2,70.5,67.2,46.1,42.4,73.9,71.1,79.2,80.8,84.4,44.9,41.9,63.3,66.3,74.6,84.4
2050,74.9,13.7,56.8,78.1,71.6,72.3,57.9,53.6,44,68.2,71.5,77.9,80.4,76.8,51.3,54.8,72.8,65.3,75.3,80.4
2051,78.3,20.9,48.5,73,67,69.7,61.1,46.8,43.5,68.4,72.4,71.5,84.1,86,51.4,49.2,63.8,64.6,78.8,86
2052,81.4,13.8,43.9,80.2,68.9,70.3,67.5,48.3,50,74.2,68.1,75.9,86.3,81.8,44.8,47.3,67.8,63,72.9,86.3
2053,78,21.5,49.2,74.3,74.6,71,60.8,54.8,47.3,67.8,70.8,70.3,75.7,81.8,61.2,65.5,61.8,64.9,72.4,81.8
2054,73.8,28.3,53.1,79.5,68.1,69.3,60.2,41,51.4,74.4,80.6,74.7,68.6,79.8,58.3,54.9,57.8,73,78.1,80.6
2055,80.2,22.1,43.7,77.5,66.1,68.9,62.9,50.8,45.6,74.5,79.5,69.9,83.8,80.2,51.4,50.2,74.4,64.1,74.2,83.8
2056,81,23.5,43.5,79.3,68.3,69.2,60.1,48,42,73.7,78.7,76.1,74.4,86.6,44.1,53.2,71.1,76.1,75.7,86.6
2057,81,19.6,53.3,81.6,73.9,67.7,72.3,48.9,53.1,79,71.7,77.5,85.4,88.5,50.4,46.9,77.9,69.8,76.3,88.5
2058,79.8,36.4,54.6,77.9,70.5,75.8,60.5,48.3,49.3,74.7,80.9,72,90.8,80.5,46.7,46.4,69.3,66.8,74.7,90.8
2059,87.3,28.5,61.9,79.9,75.1,73.1,68.5,52.9,50.3,81.8,69,76.5,78.2,85.2,48.3,59.4,77.7,76.4,77.9,87.3
2060,80.4,27.4,63.3,82.4,69.6,73.8,57.8,56.4,47.9,83.4,71.2,80.7,84.3,86,43.5,56.1,76.7,69.2,74.4,86
2061,81.6,21.6,60.6,84.6,74,71.1,68.7,54.5,54.7,76.6,72.1,78.7,89.8,77.5,64.4,69.3,74.8,71.5,84.1,89.8
2062,86.5,27.3,53.6,88.1,73.1,74.1,67.1,51.3,53.8,75.1,82.7,75.7,77,87.3,54.7,57.2,70.5,66.6,74.4,88.1
2063,83.3,35.6,57.2,84,71.2,74.9,70,44.5,50.5,83.8,81,79.2,83.4,86.4,47.6,55,71.5,67,82,86.4
2064,75.5,31,60.4,87.8,68.9,72.8,59.2,53.3,48.3,75.7,83,82.5,81.9,88.8,50.8,71.6,66.1,70.8,77.2,88.8
2065,78.3,20.1,55.7,82.5,68,76.9,70.8,49.2,49.5,83.5,80,81.1,90.6,85.3,43,55.1,75.6,71.3,82.4,90.6
2066,81.5,29.2,51,80.5,74.1,76.6,64.6,57.6,48.7,76.2,71.5,82.4,86.5,90.1,47.7,63.8,72.8,73,77.3,90.1
2067,80.1,23.2,62.4,82.8,69.6,78.7,63.6,48.7,46.5,77.1,72.3,79.5,84.8,81.7,48.6,54,76.9,74.4,81.1,84.8
2068,82,27.8,50.7,83.1,73.7,73.8,68.3,63.4,53.7,77.5,76.8,78.6,82,89.9,46.8,51.7,67.8,70.7,80.9,89.9
2069,83.3,29,56.4,88.2,69.1,79.7,61.8,53,57.5,73,81.3,79.6,81.4,88.5,52.6,61.4,65.8,68,87.4,88.5
2070,84.2,27.1,66.5,89.2,74.8,69.7,67.5,59.6,63.1,82.8,78.6,81.9,90.7,86.6,56.7,58.2,73.5,73.8,85.4,90.7
