"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
1850,77.2,19.8,68.9,66.4,71.2,70.5,NA,68,71.6,68.2,73.2,61.4,78.9,72.9,67.9,67.2,70.8,93.2,66.3,68.5
1851,77.3,22,66.4,65.8,70.4,70.5,74,66.9,71.2,67,73.6,62.9,78.4,72.3,68,67.3,70.3,93.2,66.3,68.6
1852,76.9,21.7,67.5,66.8,70.9,70.9,73.7,66.7,71.7,67.9,72.9,62.3,78.2,73.2,68.5,67.2,69.4,93.4,66.5,68.8
1853,77.5,22.2,67.1,65.8,71,71.4,74.1,69.1,71.6,68.7,73.3,62.4,78,73.1,68.2,67.3,70.3,93.5,66.8,69
1854,76.8,24.4,68,67,71.3,70.6,74.4,68.7,73.3,67.9,73.5,62.7,78.8,72.5,68.3,66.3,69.5,93.4,67.4,69.2
1855,76.7,21.4,66.6,66.8,70.2,70.7,73.5,67.4,72.6,68.4,73,63,78.8,71.7,68,67,68.7,93.2,66.2,68.6
1856,77.1,22.9,67,65.9,70.9,71.2,74,69.4,71.7,68.7,73.1,62.7,79.8,72.4,68.4,67.2,69.8,93.5,66.9,69.1
1857,76.5,20.5,66.8,66,71.4,70.6,74,68.2,72.5,67.6,74.6,62.8,79.6,73.2,68.6,67.4,69.3,93.2,67,68.9
1858,76.7,21,68.3,65.6,70.8,70.8,73.9,67,72.5,68.7,73.6,62.6,79.2,72,69,67.5,70.3,93.1,66.8,68.9
1859,76.6,22,65.9,66.6,71.1,70.1,74,68.1,72.2,67.8,73.3,62.6,78.8,72.4,68.3,67.5,69.9,93.4,66.9,68.8
1860,76.6,23.3,69.4,67.3,70.8,70.9,74.3,69.1,71.8,67.9,73.1,62.8,79.1,72.3,67.3,66.7,70.3,93.4,67.2,69.1
1861,76.6,24.1,67.4,66.6,70.8,70.9,73.8,68,71.5,67.1,74.2,64,79.6,73,66.9,67.4,70,93.2,66.6,69
1862,76.8,24,67.4,65.5,70.4,70.6,74,67.9,72.8,68.2,72.6,63.4,79.6,72.7,67.5,66.8,69.7,93,66.2,68.9
1863,77.2,22,67.3,66.5,70.6,70.7,73.9,67.5,72,67.9,73.5,63.2,78.9,72.5,67.6,67.7,69.4,93.4,66.3,68.8
1864,77,23.7,69.6,65.5,71.2,70.8,74.1,68.1,72.2,67,73.1,61.2,79.6,72.1,67.7,67.2,70,93.7,66.6,69
1865,77,21.5,67.8,66,71.7,71.4,74.2,66.8,71.7,69.8,73.1,62.6,78.9,72.3,67,67.1,69.7,93.1,66.4,68.8
1866,76.9,22.3,67.4,65.4,70.5,71.4,74.2,67.7,72.1,68.4,73.5,63.3,79.8,72.3,67.8,67.8,69,93.3,66.9,68.9
1867,76.8,22.7,68.6,66.1,70.5,71.1,74.1,67.8,71.5,69,73.4,62.7,78.8,71.9,68.4,67.1,69,93.2,66.4,68.9
1868,77.2,23.7,68.1,65.9,70.7,71.4,74.5,67.5,71.7,68.3,73.8,63.7,78.8,72.6,67.9,67.6,69.1,93.1,66.7,69.1
1869,77,23.3,69.2,66.4,70.5,71.5,73.9,68.5,72.4,69.4,73.9,63.3,79.3,72.5,68.4,67.4,70.6,93.4,66.9,69.4
