"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
2015,104.2,20.4,65.6,92.3,87.6,105.8,82.8,79.3,81.1,116.8,122.8,97.3,155.5,115.4,99.6,71.2,98.6,114.3,101.4,20.4
2016,111.8,51.2,86.9,90.1,94.8,104.8,81.6,76.5,96.6,127.5,138.5,84.5,145.7,115.3,89.3,71.9,106.8,125.9,105.8,51.2
2017,111.5,57.2,90.8,93.1,88.6,103.2,65.4,73.4,68,122.5,133.3,104.4,134.2,116.2,87.8,87.1,113,128.4,112.1,57.2
2018,113.4,74.6,80.1,89.2,81.8,104.1,94.2,75.8,59.5,125.4,120.4,98.1,159.7,118,98.1,83.6,121.9,124.7,107,59.5
2019,115.4,38.2,73.4,96.2,97.1,105.3,92.2,87.4,79.4,110.2,119.9,106.6,150.4,118.5,92.8,80.8,129.7,116.1,102.1,38.2
2020,114.1,46.1,62.4,89,95.8,100.2,93.4,94.4,89,112.3,127.1,103.7,157.4,120.3,98.4,80.4,116.4,115.8,109.8,46.1
2021,115.2,65.4,79.6,99.1,94.4,102.7,90.9,81.1,88.3,118.7,140.2,104.5,141.2,125.4,96.3,75.4,111,127.2,98.5,65.4
2022,116.3,66.8,61.7,95.2,95.2,107.4,81.4,81,81.9,127.6,125.3,104.6,152.7,117.9,98.5,85,98,116.7,111.7,61.7
2023,120.2,67.6,77.7,90.6,95.3,104.1,85.6,67.1,88.5,121.1,121.2,101.3,159.9,120.1,93.6,81.2,105.3,119.5,104,67.1
2024,121.2,79,56.4,102.5,102.3,99.5,85.6,68,97.8,116.5,146.7,108.3,162.2,124.1,103.4,75.6,108.6,110.5,106.8,56.4
2025,120,60.2,51,99.8,103.2,99.3,95.9,106.2,81.3,136,127,117.6,154.3,123.1,86,83.1,104.1,119.5,104.9,51
2026,111.9,44.9,55.3,94.9,87.5,100.6,100.3,88.5,81.9,140.7,131,103.3,142.3,126.2,97,89.8,116.9,109,107.7,44.9
2027,115.2,51.2,63.3,90.2,91.9,112.8,74.5,70.2,85.5,130.1,143.7,99.7,145.2,120.7,90.8,90,118.6,129.4,106.3,51.2
2028,113.3,48.5,58.4,90.6,94.1,95.7,88.7,75.2,74.8,129.1,135.3,112.9,154.4,121.9,96.9,87,112.6,115.3,100.5,48.5
2029,120.5,40.7,78.9,98.4,93.9,103.4,93.1,82.4,71.1,113.1,126.9,98.7,157.3,117.3,87.3,82.4,118.1,120.1,109.8,40.7
2030,115.2,31.7,75.9,98.6,96.1,106.2,91.2,98.5,77.3,120.4,126,101.4,147.2,123.4,95.5,81,112.8,122.5,113.5,31.7
2031,118.1,39.4,49,99.9,98.2,109.6,79.5,84.3,66.5,131.6,126.4,110.7,149.3,123.8,93.2,74.7,122.6,123,107.7,39.4
2032,124.3,62.9,71.9,103.1,102.8,114.8,95.9,94.2,93.8,132.4,119.2,113.5,155.7,130.2,101.3,86.9,115.7,134.3,100,62.9
2033,114.7,50.7,68,105.3,104.3,104.3,97.2,84.5,97.8,116.5,131.9,116.1,169,123.9,94.5,79.9,115.6,124.9,114.6,50.7
2034,124.7,39.9,75.3,102.3,98.9,108.3,77.2,96.7,93.2,122.7,131.1,108.9,152.5,121.9,93.2,82.4,120.8,114.9,113,39.9
2035,117.6,62.6,95.5,105.5,97.1,111.6,76.9,103.7,72.1,117.9,138.7,103.3,146.5,127.9,103.6,88.7,103.6,135.1,117.2,62.6
2036,119.8,63.3,88.8,94.1,105.2,109.3,90.6,97.2,92.1,120.5,133,113.4,156,120.7,101,78.9,112.6,120.2,114.9,63.3
2037,122.5,47.3,67.4,101.6,102,103.3,90.9,93,77.7,130.6,124.5,114.5,149.9,129.3,80.8,82.4,126.8,123.9,106.6,47.3
2038,118,71.9,71.4,107.4,102.4,110.3,92.8,83.8,95.2,119.3,134.4,113.4,164.8,130.8,106.5,95.2,115.2,123.1,112.7,71.4
2039,120.8,57.3,94,108.2,94.3,107.3,95.7,102.5,76.1,126.2,136.6,103.4,161.5,124.4,104.3,85.7,114.6,109.5,114.4,57.3
