"scenario","Year","ACCESS.ESM1.5","AWI.CM.1.1.MR","BCC.CSM2.MR","CanESM5","CNRM.CM6.1","CNRM.ESM2.1","EC.Earth3","GFDL.ESM4","GISS.E2.1.G","HadGEM3.GC31.LL","INM.CM5.0","IPSL.CM6A.LR","MIROC.ES2L","MIROC6","MPI.ESM1.2.HR","MPI.ESM1.2.LR","MRI.ESM2.0","NESM3","UKESM1.0.LL","ensemble"
"historical",1850,71.7,22.5,60.2,61.6,64,65.1,NA,65.4,69.6,64.4,63.9,61.1,79.4,68.6,62.8,65.9,65.2,92.5,61.2,22.5
"historical",1851,70.6,21.8,57.5,62.3,64.1,65.2,63.1,63.8,68.7,63.6,65.8,61,78.9,69.4,63.2,64.8,63.9,92.8,61.4,21.8
"historical",1852,69.9,24,60.2,63.1,64.9,64,62.4,64.1,69.5,64.2,65.1,58.6,78.3,69.2,67.7,66.2,63,92.9,61.7,24
"historical",1853,72.5,24,57.6,62.9,63.7,64.2,61.9,66.1,69.3,64.6,64.8,60,79.6,69.5,63.1,66.5,63.2,92.9,61.3,24
"historical",1854,70.2,23.8,59.5,63,64,64.5,62.6,63.9,69.9,65,62.7,61.8,79.1,69.1,66.2,64.4,62,93.1,62.2,23.8
"historical",1855,71.5,21.1,59.3,63.2,63,63.3,63.3,64.7,68.5,65,66.7,62.4,78.7,69,64.6,65.7,62.5,93.3,61.5,21.1
"historical",1856,72,21.1,59.4,62.4,64.3,64.4,61.2,66.6,69.2,64.8,64,61.2,80.9,69,65.7,65.9,64.4,93,62,21.1
"historical",1857,70.1,21.1,59.1,61.9,65.1,64,63.1,67.3,70.4,64.6,67.4,60.8,80.5,69.7,67.1,66,63,93.2,62.4,21.1
"historical",1858,69.9,20.9,60.7,62.5,63.3,64.3,62.5,66.3,69.4,66,65.8,61.9,79.9,67.5,63.4,65.5,64.3,93,62.1,20.9
"historical",1859,69.1,21.4,57.5,62.4,64.4,64.3,61.3,64.9,69.6,62.9,67.2,59.1,79.1,68.7,66.4,66.5,62.9,92.9,61.3,21.4
"historical",1860,69.3,23.1,60,62,63.7,64.6,62.2,65.4,68.8,64.3,64,61.6,79.4,68.6,64.6,66.3,64.3,93.4,62.3,23.1
"historical",1861,70.9,22.9,59.3,62.4,64.3,65.4,61.4,63.1,69.8,64.3,66.3,61.2,80.4,67.7,64.6,65.4,63.3,93.2,61.5,22.9
