"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
2015,86,31.3,77,79.3,80.7,78.7,79.7,80.8,79.6,NA,85.4,66.9,90.1,82.2,71.4,71.8,80.4,NA,78.3,31.3
2016,82.2,37.7,88.5,75.7,77.4,78.9,77.1,76.4,79.4,NA,79.8,69.3,88.4,79.1,67.8,69.2,81.5,NA,79.1,37.7
2017,85,18.7,72.9,73.5,80.4,82.6,79.8,76.6,79.7,NA,82.9,67.1,89.7,84.9,73.1,70.4,74.5,NA,76.5,18.7
2018,84.1,33.3,73.5,74.3,80.4,81.5,78.6,84.4,79.2,NA,83.3,64.8,91.1,86.9,69,72.5,78.9,NA,75.3,33.3
2019,86.1,43,75.1,74.3,80.7,81.9,81,76.2,80.8,NA,82.8,72.2,90.9,87.1,69.2,69.2,81.9,NA,79.1,43
2020,85.5,38.5,78.2,75.1,78.8,82.1,79,80.1,80,NA,83.1,63.4,92.6,80.4,72,72.4,78.7,NA,78.8,38.5
2021,85.9,21,81,75.7,81.1,79.8,81.7,76.2,79.4,NA,82.7,71.6,90.5,80.4,67.3,73.7,80.5,NA,79,21
2022,85.9,22.9,80.9,77.9,79.4,79.3,77.2,79,80.6,NA,83.2,64.2,92.1,83.7,68.5,71.6,81.6,NA,78.9,22.9
2023,84.4,16.4,80,75.9,78.7,81.7,78.5,79.1,82,NA,83.9,67.8,94.4,84.9,68.5,73.1,78.7,NA,76.7,16.4
2024,85.3,24.7,77.5,76.1,78.9,80.1,79.4,78.8,80.4,NA,85.3,71.4,91.2,84,70.8,75.2,78.2,NA,76.6,24.7
2025,86.8,25.6,82.9,74.5,77.7,83.5,78.4,81.5,81.1,NA,82.5,66.4,91.8,83.8,71.7,69.1,79.4,NA,76.6,25.6
2026,86.8,28.1,81.3,79,78.8,80.3,80.3,77.4,78.8,NA,82.8,68.2,91.5,84.7,71.9,71,78.6,NA,76.3,28.1
2027,84.9,18.7,82.2,76.7,82.4,82.5,82.5,81.5,76,NA,84.2,66.5,89.7,82.1,67.9,73.1,80.9,NA,77.4,18.7
2028,85.7,35.1,82.2,76.2,76.8,79.1,77.8,78.9,78.9,NA,80.8,75.7,92.9,82.8,71,73.8,79.6,NA,78.5,35.1
2029,86.1,24.6,78.9,78.8,81.2,81.3,80.9,75.6,78.5,NA,82.1,69.2,89.9,83.6,72,73.6,78.5,NA,77.1,24.6
2030,86.7,27,80,74.3,80.8,80,80.3,76.5,74.7,NA,85.4,64.9,89.4,84.8,69.9,73.8,78.3,NA,81.1,27
2031,85.3,29.6,77.7,77.7,75.7,79,79.1,75.8,79.9,NA,75.8,71.6,92.2,83.8,72.6,73.4,77.6,NA,78.7,29.6
2032,86.1,18.9,82.2,75.5,77.1,79.2,83.3,78.8,80,NA,83.1,68.9,92.8,81.8,72.3,68.5,84.6,NA,79.7,18.9
2033,86.8,28.4,82.3,80,78.8,81.1,78.8,76.4,81.4,NA,77.6,74.1,90.5,83.4,72.1,76.2,83.7,NA,80.9,28.4
2034,86.8,32.3,74.6,77.4,79.8,82.7,80.1,79.6,78.8,NA,86.6,67.2,86.8,87.4,69.2,75.2,80.1,NA,82.8,32.3
2035,85.8,32.9,82.7,77.7,79.8,81.5,79.6,77.3,78.9,NA,82.1,69.8,91,82.1,72.4,74.4,81.2,NA,82.5,32.9
2036,84.3,20.1,84.4,79.5,78.8,83.6,78.9,76.8,81.4,NA,85.1,67.5,93.4,86.6,73.4,74.9,78,NA,80.2,20.1
2037,85.9,29.9,78.7,76.7,81.1,81,80.2,80.4,81.6,NA,82.8,69.4,92.2,85,71.2,73.5,82.6,NA,77.3,29.9
2038,86.8,19.7,80.4,76.4,80.1,82.3,80.6,74.9,81,NA,86.9,70.5,91.8,86.8,71.1,70.5,82.9,NA,79,19.7
